SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3855.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FA,BC283FAN,BC283GAN,BC583AN,BC586G,last_tea
-1.4163322253591641,0.314493015028299,-0.07105205991461867,0.5739567667242653,-2.5971858651062023,-2.672056860836007,-0.17877880529961815,-3.010191447572465,-2.767134813694246,-0.4846888848550758,-1.4794656776627757,-2.7509510978989393,-1.5338850049132797,1.066338921001972,1.5110906069711991,-1.354656421663275,-0.23214876132403836,-0.23350125112705278,0.054281577268049705,-0.7368819517653985,-0.47934584971016037,0.2663840866466702,1.8421710078562483,0.06002944905291835,-0.056391234650821215,-0.06400795186445403,-0.11028828301166778,-0.054647907524507974,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.8317816011834234,-2.2745079401783994,-2.3745455707985306,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.8000910512356035
-1.5020974430387546,0.3182573693325556,-0.11265087510705699,0.0809769803385139,-2.5971858651062023,-2.66648578446114,-0.17877880529961815,-3.010191447572465,-2.7809725901180125,-0.5845402841428345,-1.5131351128272896,-2.7762508339887524,-1.1835767523351908,1.0609917515532625,1.1558565052616245,-0.975659753926846,-0.2507559306072752,-0.20166826900295054,0.054281577268049705,-0.711706079029179,-0.47934584971016037,0.3040146243384091,1.7928962305326959,0.0839156431940048,-0.04276844292401752,-0.06400791541551953,-0.11011013342005391,-0.05465085831328512,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.827513572962097,-2.2730597767122798,-2.246904273096413,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.8000910512356035
-1.4669804389321164,0.32203404485525644,-0.10660022590749442,0.4849337358387474,-2.5971858651062023,-2.660889761568741,-0.17877880529961815,-3.010191447572465,-2.7948716213321565,-0.4846888848550758,-1.4727472392425844,-2.751934387933414,-1.4483192563151819,1.0578110877397904,1.6800332458208114,-1.213265314352435,-0.20263166806008004,-0.1698352868788483,0.054281577268049705,-0.6865302062929595,-0.47934584971016037,0.3416451620301533,1.7431865917810483,0.07117764374250121,-0.033125396161974595,-0.06400825606008101,-0.11015260928091705,-0.05465392498856764,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.829876806339344,-2.27160510192525,-2.253221488720532,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.8000910512356035
-1.4719695362444565,0.32581178157907376,-0.11075781116325926,0.5876759154471513,-2.5971858651062023,-2.6552924127414594,-0.17877880529961815,-3.010191447572465,-2.808774759372303,-0.681279377689714,-1.4642313633299442,-2.7276062552028564,-1.447572685841945,1.0632772458862447,1.285289471551414,-1.5469547746597254,-0.22125016838558667,-0.1698352868788483,0.054281577268049705,-0.6865302062929595,-0.47934584971016037,0.3416451620301533,1.7763784738557302,0.08224937131266138,-0.031224499662306275,-0.06400827055502262,-0.10996191581758767,-0.05465188986764434,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.8250476436646514,-2.2701501072838526,-2.2502388966016675,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.6835078290697462
-1.5389129736759668,0.32955608773737916,-0.10933937423575243,-0.7485826105991318,-2.5124331796436294,-2.554622834302696,-0.17877880529961815,-3.010191447572465,-2.8068481945097328,-0.6397870934960178,-1.6152283166758998,-2.703494421757008,-1.5567216608539534,1.0972276924133246,1.3097016203736056,-1.4721758861180807,-0.24556694975036625,-0.1698352868788483,0.054281577268049705,-0.6865302062929595,-0.47934584971016037,0.3416451620301533,1.8134181645067518,0.058930456499376865,-0.06332980427612414,-0.06401585684676603,-0.10984024810335177,-0.0546541224302746,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.696308616162017,-2.2714371326922493,-2.2415611254951395,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.5669246069038888
-1.4866385231259547,0.33330147875994737,-0.190553027905298,-0.37953391452185736,-2.5138443918584454,-2.5629670182255624,-0.17877880529961815,-3.008788671362351,-2.7891147910798213,-0.7343318414992513,-1.529090680842119,-2.679376764132022,-1.3444303121504013,1.1110808795611178,1.3182215421769972,-1.8377991453428004,-0.2297009843556555,-0.10616932263064384,0.054281577268049705,-0.5942186729268213,-0.47934584971016037,0.3040146243384091,1.8510988171359706,0.10233710575412047,-0.016575722548799427,-0.06401553511346873,-0.11035789647010104,-0.05465185860530653,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.707284188153594,-2.2800111258461606,-2.249776019465296,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.6835078290697462
-1.5208916957975627,0.3370656064440688,-0.18268139614533457,-1.0107733523693139,-2.515262684663422,-2.5713529880388504,-0.17877880529961815,-3.0009745852579575,-2.7712919000400067,-0.7767794900747355,-1.529090680842119,-2.6551363389413445,-1.2538152493006292,1.1021241391433005,1.138904799296864,-1.6988382287750339,-0.2290891147035092,-0.04250335838243938,0.054281577268049705,-0.501907139560683,-0.47934584971016037,0.2663840866466702,1.8902295360307426,0.10835489022206576,-0.010794338345885663,-0.06401550823267341,-0.11008092299857268,-0.05464935876363789,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.7091987777615563,-2.2886280480246675,-2.2460308101752773,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.8000910512356035
-1.5182827122346483,0.34083081899245243,-0.20667478965425737,-0.6708397144693139,-2.5376679814978442,-2.57873837898416,-0.17877880529961815,-2.9931585114265635,-2.753463125553527,-0.7795228463710427,-1.529090680842119,-2.630890051254563,-1.303416570282424,1.1054109411717261,1.1361236819775236,-1.470421991942838,-0.14192020217745963,-0.04250335838243938,0.054281577268049705,-0.501907139560683,-0.47934584971016037,0.2663840866466702,1.9251294309761013,0.015824340807007516,-0.05712588997456752,-0.0639979482154307,-0.10987065057679558,-0.05464718901936419,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.7242560824828757,-2.2972473691108823,-2.245599917688087,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.6835078290697462
-1.4954043869969516,0.3440157929821894,-0.23961864309935652,-0.22999368864706018,-2.460141814319866,-2.49826404829779,-0.17877880529961815,-2.9853076730782657,-2.7355563084988996,-0.8256361449734558,-1.529090680842119,-2.6065385451734677,-1.2371660030267917,1.1048770760497513,1.1369182663852804,-1.5524808630446736,-0.22097086382941955,0.08482857011396956,0.11365543634950087,-0.4431634365095042,-0.4272681142601433,0.2663840866466702,1.9251466483956643,0.06121557855650154,-0.0503637437705831,-0.06397149511491673,-0.10984720715221798,-0.054647089461519985,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.626999674091955,-2.3059050270269323,-2.246169695243886,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.5669246069038888
-1.508311735694709,0.3413827527872043,-0.16647385146731292,-0.02867553494450735,-2.461583368463032,-2.509102306245623,-0.17877880529961815,-2.977454826297474,-2.7176437882344855,-0.8030499087103515,-1.529090680842119,-2.60039629687551,-1.1708970554484042,1.1078726191705364,1.1130800515045294,-1.9125526858520698,-0.22714298664611499,0.08482857011396956,0.17302929543095202,-0.4431634365095042,-0.375190378810134,0.2663840866466702,1.9251466483956643,0.07215393324394942,-0.043076998381518516,-0.06397204278929179,-0.11022128889930788,-0.054647279061945414,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.640192991662297,-2.3145650610039517,-2.2508034272319093,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.37261923662745805
-1.504709234324821,0.3387663769081974,-0.14489983258831582,-1.1363809136579686,-2.4630157707132208,-2.5198719944185903,-0.17877880529961815,-2.9696516519860614,-2.6998457312616377,-0.7080629705541338,-1.6152283166758998,-2.634007941263067,-1.1924836452759273,1.1216879582099613,1.19333554374829,-1.3625942083841744,-0.2161168084260332,0.2121604986103785,0.2324031545124032,-0.3844197334583253,-0.3231126433601195,0.2663840866466702,1.9173777365485603,0.08298914623543403,-0.02827347120963835,-0.06397200269647137,-0.11031140802768132,-0.05464778773204587,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.6437127870891737,-2.3231702628048034,-2.2441207530236373,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.17831386635102728
-1.5322400003088383,0.33615010205262424,-0.1832006761086252,0.35688701973156767,-2.491395048987904,-2.530631037228726,-0.17877880529961815,-2.9618484983801316,-2.682047674288793,-0.68751836771545,-1.6152283166758998,-2.6676201220882003,-1.0615080045405383,1.075458122942134,1.1129476575536483,-1.2760564999905935,-0.21714321255714406,0.2121604986103785,0.29177701359385066,-0.3844197334583253,-0.27103490791010765,0.2663840866466702,1.9065930354441032,0.10387356136295846,-0.009596983543939962,-0.0640711105331415,-0.1098121045881787,-0.054648322569119556,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.6609553105152677,-2.3317753275252033,-2.253362882648672,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.10059171824045388
-1.5497042060360782,0.3335396847359717,-0.20122710984413997,0.2678640803994217,-2.5007353583790066,-2.534033982783279,-0.17877880529961815,-2.954062861618363,-2.6767235412841854,-0.6272815845238737,-1.6152283166758998,-2.7011573549237586,-1.0167205203754732,1.0648078379764425,1.12486674751264,-2.153276666723051,-0.22690563147813833,0.20154950456901108,0.3511508726753092,-2.6082884918243825,-0.21895717246009314,0.04060086049622077,1.8960054122863823,0.05655819749221358,-0.05725325282655134,-0.06397212331413306,-0.11037946350192168,-0.0546490420434105,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.678468050144154,-2.378076919346857,-2.497907116567948,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.022869570129880466
-1.5018954919604033,0.3309283591185357,-0.207212708383143,0.31115605616095393,-2.4987756723921,-2.5368818541161833,-0.17877880529961815,-2.947465740661045,-2.681541208661726,-0.8108997649619123,-1.6152283166758998,-2.734703630563799,-1.1458745121198235,1.0707892277442514,1.1026178163875027,-1.5824129576775932,-0.2378607337631185,0.20154950456901108,0.4105247317567567,-2.6082884918243825,-0.16687943701008384,0.04060086049622077,1.8848929988212375,0.10092868811268758,-0.021485814459006557,-0.0639715471670715,-0.1102376584261592,-0.0546497015627342,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.679938033168882,-2.442876899741689,-2.494425047090155,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.17831386635102728
-1.517085740099316,0.3283251890956107,-0.1736321411203861,-0.10560541702850663,-2.497512675563457,-2.539721059517597,-0.17877880529961815,-2.9448399740063946,-2.6863442253559033,-0.811743975210631,-1.6152283166758998,-2.7681478298009057,-1.100746897337409,1.0664207969924382,1.1279126758965756,-1.1166815860441681,-0.2376739936780319,0.19093851052764366,0.46989859083820784,-4.83215725019044,-0.11480170156006678,-0.1851823656542233,1.8741603347996088,0.08568327846620653,-0.03535608633754681,-0.06397173052338105,-0.11026120165043617,-0.054650436572747735,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.6770504931917043,-2.5069734518564832,-2.494788700983464,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.33375816257216856
-1.480838751659289,0.32572116082855707,-0.19544102263910998,0.4852385783778928,-2.497512675563457,-2.54256091841548,-0.17877880529961815,-2.9422136483035426,-2.691149211781672,-0.7398751596236977,-1.5586305511224368,-2.801600573721907,-1.1538226158188567,1.0676033139284542,1.1520159089963227,-2.428584926078438,-0.3367311188251374,0.19093851052764366,0.46989859083820784,-4.83215725019044,-0.11480170156006678,-0.1851823656542233,1.8642948318312726,0.09000455986606094,-0.07530198198585901,-0.06397104712852864,-0.11057258542459815,-0.05465097437599907,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.6839308216434064,-2.519271920576702,-2.491723291676259,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.37261923662745805
-1.443319668960155,0.32336707909875856,-0.17603041851278145,1.131874350245914,-2.497512675563457,-2.5454152300034867,-0.17877880529961815,-2.9395741124983665,-2.695977590379378,-0.7071354745864136,-1.442953045008338,-2.8352222954720445,-0.9912469060247688,1.0450705504169122,1.1158611565869014,-2.282376546717679,-0.2376739936780319,0.02116260586576509,0.4105247317567567,-2.700600025190521,-0.14084056928507271,0.1158619358797039,1.8357953273484688,0.0675676843837754,-0.051934846594345274,-0.0639708335598709,-0.11035591473321706,-0.054652662747817195,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.6912770665979133,-2.529299948808926,-2.49836767681557,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.411480310682742
-1.4517598680043333,0.3238223061636961,-0.11269815887248184,0.8349279099574842,-2.497512675563457,-2.5482694089980003,-0.17877880529961815,-2.9369342868163364,-2.700805968977091,-0.6866023046872153,-1.442953045008338,-2.859597749658208,-1.0533982286366632,1.0511568300212593,1.1162584730461997,-2.009474532808989,-0.31986832670104104,0.02116260586576509,0.3511508726753092,-2.700600025190521,-0.16687943701008384,0.1158619358797039,1.7999793737675185,0.13220373995599105,-0.029339353812765433,-0.06398259633596436,-0.1098254809161153,-0.054662171814135144,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.6906884058760037,-2.539327977041157,-2.4875221021311993,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.37261923662745805
-1.4293925297450822,0.3242776087686762,-0.10567821782679776,0.7599289075589936,-2.497512675563457,-2.5499838806725137,-0.17877880529961815,-2.93429502018252,-2.7056343604488626,-0.618169901201682,-1.441038879821442,-2.864475499693032,-1.0817971699214666,1.0535844411156665,1.114669252223569,-1.2328629786445306,-0.22587583930571672,-0.14861329879611349,0.29177701359385066,-0.5690428001906017,-0.1929183047350872,0.41690623741363114,1.7629695092943551,0.04121853767528483,-0.07084323623713046,-0.0639825192367117,-0.11004270288202526,-0.05466440246783919,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.689530261065952,-2.5493561652005585,-2.491552010710716,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.33375816257216856
-1.4163322253591641,0.32473283583361373,-0.01939744059597564,0.7138935310458175,-2.497512675563457,-2.5487629882544374,-0.17877880529961815,-2.931655194500478,-2.710462739046576,-0.520351138763262,-1.5050054212228885,-2.869353786165377,-0.9792739240297924,1.052937099798389,1.1363886481894017,-1.7663391894684106,-0.24127443401560272,-0.14861329879611349,0.2324031545124032,-0.5690428001906017,-0.21895717246009314,0.41690623741363114,1.7271535566362453,0.08103656723253759,-0.041203261230732494,-0.06393938250542455,-0.10970246669800136,-0.05466656116970892,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.6911057270455623,-2.559384193432789,-2.4917930085136426,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.4892024587933154
-1.4315524763804366,0.32518816392198463,0.027017794848310465,0.6526139711458621,-2.497512675563457,-2.5475424936168234,-0.17877880529961815,-2.9290159485721676,-2.707406977269533,-0.45782963488804534,-1.4461031526174901,-2.8742315362001905,-1.0222037503208068,1.053918483534625,1.135064282134826,-1.592419226819752,-0.2172924322395554,-0.04250335838243938,0.17302929543095202,-0.5690428001906017,-0.2449960401850965,0.22875354895492594,1.690143691240243,0.06956827762444895,-0.04108769791642036,-0.06393988297720363,-0.1102264570980162,-0.0546689238476869,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.6895438636303144,-2.5656267453027155,-2.4940668577444542,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.6446467550144567
-1.4163322253591641,0.3256434164703099,0.0004941065384664405,-1.2095506384776917,-2.497512675563457,-2.54632199897921,-0.17877880529961815,-2.9211605136051793,-2.6975827027701134,-0.38483948258732026,-1.5599288192924763,-2.8791092862350034,-0.8669768962173712,1.0574673047630823,1.1055313551909038,-1.9883469379387753,-0.2567547063788905,-0.04250335838243938,0.11365543634950087,-0.5690428001906017,-0.27103490791010765,0.22875354895492594,1.6549245989757533,0.08660621881457045,-0.04296505388746267,-0.06393943184733422,-0.10978757445576527,-0.05467080576993932,-1.7737410954630786,1.3585621617322798,-1.7758290067076772,-2.685455926020883,-2.5641731900059415,-2.494142078020077,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.4892024587933154
