SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000,last_tea
-0.09990979982143794,-0.026356332999968982,0.3895444218846,-0.5919040602509014,1.0761598577634377,1.0846632268027538,0.5565521691648967,0.8215750238391587,2.623853365723541,-0.5365214663544575,1.0304532862034084,0.039196461892854535,0.25192783007075437,-0.3329558614011335,1.4003698291294397,0.03494620124612752,0.6428350005816668,0.1767325190396386,0.9105486144762832,0.9181540686965943,-0.9714511371909881,1.3210345583070986,-0.13269860146277876,-0.017001425102784944,-0.4332905417173024,-0.3512623518758327,0.6877843294977843,0.1347090219383932,-0.14217294235137598,0.15592506658486285,1.1105604844325898,1.4101791204311394,1.9464146976923549,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1211040447289096
0.30643519094882704,-0.021909664494258234,0.3859653775351749,-0.13417532491631928,1.1310928473315398,1.1046101604682328,0.5579177457716112,0.8247008702446055,2.6591881104048554,-0.10550918721382099,1.0129380733538969,-0.37644904825240777,0.2599682344982977,-0.439709843100899,1.7271282872098792,0.03160872109482074,0.5354536444965958,-0.05113429913692267,0.9404036020844833,0.8607692732123945,-0.8098628671460454,1.2377889446393489,-0.10680272783297867,-0.010464468095916214,-0.35405850852922605,-0.3244452007678076,0.631358692417994,0.07422072024065293,-0.14217294235137598,0.09394333250981544,1.1533500087217379,1.4137674865802858,1.9483137814060356,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.136809634844427
-0.14212084425114396,-0.02082665598680208,0.29320389597223573,-0.19432785078540898,1.1279981889871877,1.1046101604682328,0.5592832468535808,0.8278268020250912,2.7739952526704372,-0.3860791252136402,0.9954224802966938,-0.8083495458650676,0.2833319657123464,-0.3603286323018904,1.1211301726811127,0.0231653056662396,0.5354536444965958,-0.05113429913692267,0.9404036020844833,0.8607692732123945,-0.8098628671460454,1.2377889446393489,-0.10556749564993717,-0.01785266119800747,-0.35647776108843965,-0.3482065368810917,0.6326316553516129,0.12168023985506458,-0.14217294235137598,0.14257460899645313,1.1508522937843553,1.417355715849292,1.9487337994283926,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1996319953065009
0.1820843066082412,-0.022699959429091067,0.3315806474226015,0.5839156590535794,1.1249036611099554,1.1046101604682328,0.5606486743598225,0.8309526473145258,2.7739952526704372,-0.2730861189552574,0.9943614106774491,0.568954978940722,0.25671813250758974,-0.36854067708102745,1.7758824781122844,0.0176462384754686,0.46386607377321526,-0.05113429913692267,0.9702585896926832,0.7746920799860919,-0.9714511371909881,1.2377889446393489,-0.07253683525700816,-0.010698260316184696,-0.360175018630773,-0.3694661580050679,0.6279436980916379,0.1053758393327058,-0.14217294235137598,0.12586765923813875,1.1518506581787284,1.4209438168469846,1.9435675245703132,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2624543557685748
0.1093933985976319,-0.024573340618389148,0.255982167099898,0.4086449903352993,1.121809133232724,1.1046101604682328,0.5620141764163021,0.8340784937199691,2.603324981561343,0.15608482313153677,1.0013636807332462,0.6574400533200984,0.29025884410426506,-0.22711367217081835,1.963509238582307,0.02015783026050573,0.46386607377321526,-0.05113429913692267,0.9702585896926832,0.6886148867597893,-0.9714511371909881,1.2377889446393489,-0.08859261812193162,-0.014334226544872125,-0.28756735590163396,-0.3442724644671094,0.6310252400525997,0.11670427943562313,-0.14217294235137598,0.13747579407142932,1.1442762047291786,1.4429613440451647,1.963464828930438,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.309571126115129
0.08859408675836822,-0.02644664457105089,0.30625110345949724,0.2508065901615622,1.1188286597118875,1.1046101604682328,0.5633796779855252,0.8372043401254107,2.8626653884008917,0.2199613231492509,1.0083667112043952,0.931939813827953,0.2738548846474542,-0.3448171016552838,1.5077550684390908,0.022669547267484814,0.39227850304983464,-0.05113429913692267,1.0001135773008831,0.6025376935334895,-1.1330394072359309,1.2377889446393489,-0.03508639318215837,0.007905175925817123,-0.26809294703374864,-0.34603135053811174,0.6321721605621606,0.1100890094425799,-0.14217294235137598,0.13069719566421414,1.1413856610984907,1.4728579734000284,2.070499472365628,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3566878964616833
0.33631874724014554,-0.028319947673090845,0.41934832949097894,0.25566977456222567,1.1215579709798114,1.1046101604682328,0.5647451790674933,0.8403301859728487,2.904138067315656,-0.10181449646502067,1.015368978758802,0.6523677179425952,0.26151070078844557,-0.3329555876717794,1.0052805886616438,0.025181139103805202,0.39227850304983464,-0.05113429913692267,1.0001135773008831,0.5164605003071842,-1.1330394072359309,1.2377889446393489,-0.032703005876493,0.01112958650725748,-1.0605201486339093,-0.3668608968385486,0.6299184388993975,0.10969160128120474,-0.14217294235137598,0.1302899756516456,1.1395708610094495,1.5038045655150265,2.0645460401235187,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3409823063461659
-0.0767928400519123,-0.030205270428556523,0.35390865832529195,0.3251495519303139,1.0277971619214603,1.027850762840451,0.5641786372376874,0.8410544291383006,2.7739952526704372,-0.10181449646502067,1.0224166686255969,0.6830534605011106,0.27710662734451164,-0.3466420278680297,1.0728601713661856,0.027708755554499333,0.6070412152199764,-0.2790011173134839,1.0797268775894164,0.4303833070808844,-1.0522452722134652,1.2377889446393489,-0.12947768292600692,-0.022526346304678306,-0.26827217513107005,-0.344831962968746,0.630216341744796,0.10415718909615922,-0.14217294235137598,0.12461892100657843,1.0654663270773033,1.5349489916102617,2.0717042600347533,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
0.27223828536273986,-0.03209108620553324,0.36569499996229354,0.30774215695423734,1.0277971619214603,1.027850762840451,0.5628048079687008,0.8324053934693489,2.5830697279689523,-0.10181449646502067,1.0294658843258526,0.41646954825907617,0.27885489116890005,-0.3575912566692528,0.6940758026195052,0.030237122977918824,0.6070412152199764,-0.2790011173134839,1.0797268775894164,0.3443061138545818,-1.0522452722134652,1.2377229648614736,-0.11603222390322332,-0.01517390358833757,-0.187539993716202,-0.33281166623397684,0.6313080209488041,0.10814048892173674,-0.14217294235137598,0.12870056693811474,1.0623533316883065,1.5661018164640403,2.13290280965283,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2624543557685748
0.17709281687090045,-0.03396599936814945,0.22588504185742325,0.5073032725808982,1.0277971619214603,1.027850762840451,0.5614388600725801,0.8238065069876426,2.781831133899917,-0.20104204492917946,1.0364746404246998,0.5770428574317374,0.28934978762537955,-0.37675220177437624,1.1914009864740998,0.03275084312579806,0.8218039273901182,-0.5068679354900452,1.1593401778779497,0.25822892062827923,-0.9714511371909881,1.2362524632729501,-0.14062022944874072,-0.021989122557007593,-0.1098017532348646,-0.33829532982602123,0.6296858672141127,0.10623030346923541,-0.14217294235137598,0.1267432197581166,1.0668694709604367,1.597074419248468,2.1508827426525965,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.1996319953065009
0.025881030309369314,-0.03181020991260927,0.09407126551345457,0.7779902607187941,1.0277971619214603,1.027850762840451,0.5600725403997999,0.815205149093809,2.0309134348990607,0.18245013228359885,1.0434853100688395,0.6646850431458723,0.313452796325687,-0.25692022548060073,0.8041552120880213,0.027370488057845376,0.8218039273901182,-0.5068679354900452,1.1593401778779497,0.25822892062827923,-0.9714511371909881,1.2345078900828996,-0.09213725296438367,-0.008946930463409922,-0.11384398250575092,-0.35984204362238764,0.6263087394485224,0.13607848976520145,-0.14217294235137598,0.15732834603366805,1.06697588965684,1.6280553011289627,2.27230289790429,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.278159945884092
0.21527095374951016,-0.026467749055944036,-0.12339420594319231,-0.03422018751187198,1.0277971619214603,1.027850762840451,0.5587180425426918,0.8066778688348751,2.1169794904574406,0.17855709976642273,1.0705523957185648,1.1068037943123488,0.27674159834361883,-0.39378435371378745,1.3232361522908094,0.015471411626304856,0.8933914981134988,-0.5068679354900452,1.0001135773008831,0.48776810256508424,-1.0522452722134652,1.2330860457805861,-0.058929442804086164,-0.007660923051024789,-0.10653177909690179,-0.3213023458435879,0.6318865552371444,0.10689106758047832,-0.14217294235137598,0.12742029787537032,1.0681794149152766,1.6587699115437053,2.3930268791982523,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3566878964616833
-0.18158532780444436,-0.021123808114001767,-0.1385649334285376,0.44595359680998115,1.0277971619214603,1.027850762840451,0.5573631733961758,0.7981482053288943,2.0548776851030706,0.09937891387935617,1.1018526887976028,1.7036923109666544,0.29932792405021214,-0.43879722944338634,0.6332979636551017,0.014353576858241459,0.8933914981134988,-0.5068679354900452,1.0001135773008831,0.7173072845018892,-1.0522452722134652,1.2316637285941583,-0.09341709644685955,-0.021524855374333907,-0.11072504001324163,-0.34531844937730016,0.6299930375269714,0.10748122153286138,-0.14217294235137598,0.12802502249671502,1.0673052952152744,1.668364451526458,2.3173925285692056,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3566878964616833
-0.05530972869854457,-0.015735010550883333,0.01577957245494927,0.3058966916980756,0.9055126482136238,0.9467063562708342,0.555996853236139,0.7895468502250972,1.8632183802069142,-0.10181449646502067,1.1334151826062582,1.266596187074898,0.2873797091222163,-0.3749274945451178,1.508105441259322,0.019018337275043786,0.9649790688368795,-0.5068679354900452,0.8408869767238166,0.9468464664386971,-1.1330394072359309,1.230205724212714,-0.027463610496148705,0.007341899379797713,-0.11245097236568367,-0.3160786008525958,0.627164702237057,0.10945344537845302,-0.14217294235137598,0.1300459397733278,0.975081463040927,1.6665694166097833,2.2700110809263054,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3566878964616833
0.007128177735083873,-0.010346212647513738,-0.28180704521625916,0.07496239737647363,0.916948165222125,0.958935813900254,0.5546306081135935,0.7809456658713794,2.179823797822971,0.07908117637501003,1.1649788320461822,0.4971635247887374,0.28189294508076873,-0.4698197159049501,1.1108277734032752,0.022086280112127037,0.9649790688368795,-0.5068679354900452,0.8408869767238166,1.176385648375502,-1.1330394072359309,1.2287715392943344,-0.08724130060742874,-0.012038522353763391,-0.1113224059148413,-0.3391227036147956,0.6276335442194019,0.145831170844782,-0.14217294235137598,0.16732181697312232,0.9764781314253119,1.6617415397033897,2.2728623876580216,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3409823063461659
-0.15904876539090498,-0.004970861403928069,-0.2630586496807881,-0.9320706372187384,0.8888024977509486,0.9031183800225691,0.5526877091284047,0.7731689387985812,2.0337482018213167,0.1668216997288396,1.1964627029063168,0.3864269079820984,0.24935489131943958,-0.4460966605649947,1.5452211359200416,0.019775495458877877,1.03656663956026,-0.2790011173134839,0.8209836516516833,1.40592483031231,-1.1330394072359309,1.2273170182851083,-0.06901807514931907,-0.00740911699088181,-0.11242492559832935,-0.32918432625423644,0.6232310279876093,0.16094567844688554,-0.14217294235137598,0.18280949582299594,0.94228940175988,1.6569257478495203,2.2668256010118926,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
0.16876378048046106,0.0004059694145608186,-0.10175821735897546,-0.9116208919358816,0.8878775771963938,0.9031183800225691,0.550643843300644,0.7669272086411212,1.8653500168807984,-0.6703437539622598,1.2279557312688256,0.18904881841054155,0.26713255370645794,-0.4150741741034256,1.4253234499641045,0.017464710754348026,1.03656663956026,-0.2790011173134839,0.8209836516516833,1.6354640122491149,-1.1330394072359309,1.2258558509726523,-0.06340144208634883,-0.007469644109070108,-0.11056167737353045,-0.3360679669124603,0.6250551896664739,0.11796277462786173,-0.14217294235137598,0.13876536101496564,0.9438030369030862,1.6521086440124855,2.2680793758067805,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
0.06300098037846887,0.005788796449782098,-0.1835074670713337,-0.00010366654514076729,0.8869516998829582,0.9031183800225691,0.5485975981997017,0.7606785809615924,2.0683642970706178,0.29634741792094155,1.2594831158987512,0.4608967848944564,0.2895882440103061,-0.4561331935899026,1.22005064423293,0.016975837972953316,1.1081542102836406,-0.05113429913692267,0.80108032657955,1.8650031941859198,-1.1330394072359309,1.2244057601408895,0.008690581793168757,0.018885946448151114,-0.11141795358685132,-0.3439152851673825,0.6230064108649209,0.11050916351667021,-0.14217294235137598,0.1311277231771364,0.9426397034902404,1.6472861519189972,2.2642831853231793,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
-0.10387548852360365,0.0077303980017514465,-0.17626753980973225,0.5861602550790788,0.8860257486381549,0.9031183800225691,0.5465514271617361,0.7544300392151093,1.9505627468606535,-0.26336378281796213,1.290747524375482,0.38276955499772064,0.280049361107368,-0.4287604226891404,0.9160709616667954,0.016975837972953316,1.1081542102836406,-0.05113429913692267,0.80108032657955,1.8650031941859198,-1.1330394072359309,1.222931617552114,-0.11597656616645816,-0.027476619339001116,-0.11240299331251014,-0.3354708803304511,0.6203949534545224,0.10919822357216415,-0.14217294235137598,0.12978441664102708,0.9367186850763248,1.642463398117565,2.275691372163963,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
0.20737404704061216,0.006792656121246994,-0.2213312829599516,-0.37318970884695996,0.8850998234867746,0.9031183800225691,0.544505256611027,0.7481814120935822,1.7396068290022504,-0.1400839192960499,1.2856105207390263,-0.22866977768023522,0.2356066114595516,-0.4424469450041932,0.9859324208398148,0.016975837972953316,1.2155355663687115,-0.05113429913692267,0.9105486144762832,1.7789260009596173,-1.1330394072359309,1.2214574749633353,-0.041044945210155934,0.00038976136338882134,-0.10219387227867058,-0.34313356814393364,0.6195646161708794,0.09786725760838787,-0.14217294235137598,0.11817369358436636,0.9402495448368827,1.637641038599804,2.2737084315577785,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.3252767162306462
-0.11805061388006777,0.00585488787140658,-0.1304310778138709,0.3138771209401255,0.8277847695887178,0.8671426055635579,0.542459085573066,0.7419326995970232,1.7253561753147282,-0.11077801401810933,1.2786040533904288,0.25857869772169545,0.2757830066012436,-0.44472798643513584,1.2743965947518645,0.016975837972953316,1.2155355663687115,-0.05113429913692267,0.9105486144762832,1.6928488077333146,-1.1330394072359309,1.2200074639826213,-0.0813327309420292,-0.014592895631517371,-0.10092540250715923,-0.35172407648377635,0.6206982549776674,0.10761189034376052,-0.14217294235137598,0.12815891746915986,0.9008734484511567,1.6317131541780232,2.275297787970252,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2938655359996094
0.18203279416490215,0.004917146161026379,-0.13063467493960637,-0.32480826594527734,0.8346910813826657,0.8660271212459085,0.5404128409593771,0.7356840724755014,1.6846425063027195,-0.013685812344859759,1.2715983489586047,1.1282342392605447,0.2762624196017345,-0.4561331935899026,1.4359923424181409,0.019086441399027168,1.3229169224537825,-0.05113429913692267,1.0200169023730166,1.606771614507015,-1.1330394072359309,1.2185333213938425,-0.06881930885951407,-0.007976106195461262,-0.0995022633873137,-0.34123325640987495,0.6184771534406577,0.11459081302803045,-0.14217294235137598,0.13531014700951413,0.8978339595986572,1.6237959494123009,2.268278581315493,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2624543557685748
0.0911035523934878,0.003979377911185965,-0.03953202202410421,-0.7016352597255614,0.83598860733443,0.867240298976004,0.5382631006422038,0.7294354447959743,1.7397755626063522,-0.12378770519655542,1.2645922643190657,1.0944517791990347,0.2854543217856854,-0.36032835857254164,1.2408269998920611,0.021706449031508653,1.3229169224537825,-0.05113429913692267,1.0200169023730166,1.5206944212807094,-1.1330394072359309,1.2170590999910487,-0.10988692690446016,-0.020815355026336965,-0.10216026167616411,-0.3285926976901767,0.6185849278727612,0.11175354584722827,-0.14217294235137598,0.13240282881798815,0.9027836523257255,1.615356459116485,2.2677154897829754,-0.4241784633483534,-0.9120751540428261,1.2797024561919712,-0.11911516380144926,-1.2310431755375377
