SSAP-TD385F.PV,SSAP-TD385A1.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-PVU01.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,EC,FT_total,TD385A
-1.3000090617552704,-0.8184052127562497,-1.1738072710677747,0.5907914480215148,-1.3600016330612843,-0.9252462754740719,-0.19038702055348533,0.07934603100720508,1.514002701673996,-0.7536137597283569,0.18041936394378272
-1.2373143565381322,-0.8507573135876167,0.9522583994618673,-1.428820165715314,0.381480188392004,1.0568426546526202,1.1733324790128075,1.3350832173821912,-1.376876003633438,-0.7536137597283569,-2.108214689241001
-0.4896899528636705,-0.5985223860129134,-1.806815129811177,0.29791103695512666,-0.5775886687288287,-1.7454210051816688,-2.4632528531639735,1.1781160690853152,-0.18827635950118504,-0.7585160875951971,-0.7727357240706824
-0.5145348585166626,-0.8360792030204173,-0.3158911763702502,0.4961538535804515,1.3563917960905616,-1.7454210051816688,-0.44040226214063904,-0.23458826558654702,0.39479522232953956,-0.7585317812360195,0.14280840667716638
1.5952734046837749,1.044162473299416,1.0445475911322795,0.33700597514643676,0.5656806948454478,-0.3101152281933744,0.8096739457951294,0.07934603100720508,-1.9508225561840482,0.5169063643399439,1.3226224363221581
1.382807411303699,1.321152716118977,0.681045525003837,-1.8944632734188485,-0.07103426568882647,0.9201468663680207,0.7414879708168148,0.07934603100720508,-0.1768455441625835,-0.7536137597283569,0.9896031233189672
-0.9656160718432636,-0.864695220243758,1.1016282248505984,0.3433964465488336,-1.1452965865581992,0.16832003080272365,-0.7358748203800025,0.07934603100720508,0.38430504195840703,0.8170669857734751,-0.29052990859298994
0.7138268240462419,1.019914332680425,-1.185010005815403,0.5596609617826722,-0.6983981161261347,-0.5835068047625733,0.7414879708168148,0.07934603100720508,0.39146218575245967,-0.7536137597283569,1.3201682075083845
1.581705754623387,0.8071995556955465,0.9685823794186282,0.4850197714645638,-1.4349897776766138,-0.37846312233567414,0.6051160208601856,0.23631317930406998,0.3740763651373226,-0.7536137597283569,1.463567853882683
0.6071086920321559,0.5763039980944146,-1.2338752670038975,0.47463545983247823,-1.6490248172665058,-0.4468110164779739,1.105146504034493,1.3350832173821912,2.8342201924427997,1.1667309643996664,1.4922317424096723
0.41875380314494753,0.9979299697218719,-0.6733117592017211,0.39318171569202304,-0.4398615764613814,0.5100595015142223,0.9915032124039685,-1.0194240070709162,-0.2389876785656241,2.7126993295756963,0.4061491797703106
-0.6121514294568446,-0.8101040447386708,-1.4005292827504692,0.2811947918652585,-0.7419585522923183,2.0820610667871158,-2.690539436425022,5.573196221397788,0.373504997925082,-0.6869644198450513,-0.7307035160404378
-0.6642724642744272,-1.0305881202755542,-1.4828960555766595,0.5994755831958174,-0.3149575011928579,-1.9504646876085678,-0.19038702055348533,0.07934603100720508,0.4120020636391933,-0.7550457302147,0.4451460041663895
0.9552500786818054,0.9179271727700864,-1.6203162694944815,0.4982640303141794,2.218341606220413,1.0568426546526202,0.7642166291429197,0.07934603100720508,-0.7994900120719264,-0.3236381688054877,0.6394520575976373
-0.4096145701849262,-0.4987318818888773,-1.806815129811177,0.29164832045707806,-0.3780636689680424,-1.7454210051816688,-2.5541674864683928,1.3350832173821912,-0.17412947990707647,-0.7585317812360195,-0.7557131523480708
1.078336753638124,0.827785148616203,-1.2978908941332026,0.5840789001130057,0.20057474748517898,-1.1986378520432708,0.7187593124907099,0.5502474758978221,0.4037355525647523,-0.7513113043531789,1.4010295955616707
-0.8518381067057125,-0.961822227872003,0.774828416347683,-0.9562178863518225,0.4900128415047951,1.1251905487949199,-0.3494876288362195,-0.07762111728967097,-2.006420161146581,-0.7536137597283569,-1.4498506505887006
-0.9462845250802836,-0.8902663424796354,-1.201867453439245,0.5687820670763053,-0.9655268395502317,-1.5403773227547695,-0.37221628716232436,0.5502474758978221,1.5358026255710688,-0.7563019704249143,0.03923499774582858
1.5754003078156087,0.9245358311547133,0.9556725629879694,0.3585889868939241,-0.7354882272985497,-0.7202025930471728,0.7187593124907099,-0.23458826558654702,0.39144058017835565,0.6925890223109751,1.26975221861633
-0.9383612899782602,-0.746983000261831,1.1395041088150852,0.42339164951302327,-1.4901968653311102,0.3050158190873231,-0.6904175037277928,-0.07762111728967097,-0.1869236965578515,0.9705691227174044,-0.9658895912027929
-0.8660802360516507,-0.8668803848858038,-1.133050654275242,0.15704613506619877,-1.1531046335181196,0.03162424251812421,-2.531438828142288,0.23631317930406998,-1.4399618800598997,-0.6976013977916246,-2.0612642283328118
-0.8960610639867461,-0.8078153708345815,-1.1970662814045472,0.5554262659932573,-1.5698967656980674,-1.5403773227547695,-0.6676888454016878,0.23631317930406998,1.512405474178426,-0.7563266200170937,-0.1756515384394924
1.2944471607297023,0.846413143561796,-0.9638360160041232,0.46158879593476704,2.3108383275058877,0.09997213666042394,0.7642166291429197,0.07934603100720508,-0.7900354281251726,-0.32151184347132983,0.6426964909357201
-1.16559467345729,-1.837014880344455,-1.806815129811177,0.36001284184801485,-0.6961802842317522,0.16832003080272365,-0.37221628716232436,-1.0194240070709162,0.4000865520690816,0.9717101945734846,-1.6825537630514809
1.512229754031049,0.832521804458869,1.048281840155825,0.35906446253771196,0.30515797928685007,-0.5835068047625733,0.9687745540778636,0.23631317930406998,-1.9394276847186533,0.538965928267405,1.4840142886992673
0.9704539542903239,0.9271478460886059,-0.43752086791592926,0.5058591703658236,0.7953063803949314,0.09997213666042394,0.6733019958385001,-0.07762111728967097,-0.8001282978384282,-0.29717451942821244,0.545609676324915
-0.7934353977965283,-0.753669711934934,0.9527918671289478,0.33913322211096775,-0.06438841745619978,0.5100595015142223,-0.7131461620538976,0.07934603100720508,-0.8077777152453289,-0.039016907283606135,-1.0280239686623511
1.1573990388980335,0.8921003948153227,1.0899987131206108,0.4191695032154075,-1.7126503110552003,1.2618863370795192,0.7869452874690246,-0.705489710477164,0.29309739851859207,0.7752231166347932,-0.22339913372032033
1.4132872378171277,0.967663297814032,0.9838394365242774,0.32273367516445767,0.2664140119445428,0.03162424251812421,0.9460458957517587,5.416229073100912,-0.7486635716413881,0.4341209654451022,2.083643109010344
0.5845231332436067,0.9183425257396651,-0.6119634579247702,0.4804647919353489,-0.23831350542057023,1.2618863370795192,0.7414879708168148,-0.8624568587740401,-1.3900162240705096,2.2499117534838367,-0.1816538004718774
1.1635599858348702,1.0610165135825955,-0.19762230284827295,0.4527900009807672,1.1136044326092394,0.578407395656522,0.7869452874690246,0.39328032760094606,0.39270744253609285,1.800969883576691,0.6323022230492523
-1.042029650936909,-0.8360533726579679,-1.1309167989706717,0.43669429069493293,-0.4769093179080481,-1.1986378520432708,-0.2131156788795902,-0.07762111728967097,0.389604423976474,-0.7002613675693445,-0.8258944602522897
-1.1745787607957305,-1.8428405371015055,-1.5086090022343523,0.35573192345298565,-0.6036627224562017,0.7151031839411215,-0.28130165385790484,-1.0194240070709162,0.3956681028038906,1.183619754940122,-1.7378502171282848
-0.6342661308583043,-0.849633244913483,0.8471660823655952,0.4062788888454223,0.07525599990076219,0.03162424251812421,-0.2131156788795902,0.23631317930406998,0.38636082237154634,0.694115155110636,-0.4656969972580384
0.9882054139069422,0.9686714109576738,0.464139242600917,0.43981130690935694,0.8096046428448505,1.1251905487949199,0.9460458957517587,0.5502474758978221,0.37762764767518114,0.5200900565699295,0.5710365313743992
-0.6126015672457966,-0.7036277815944595,0.7810165968909767,-0.33034367296406986,0.5342941805046613,1.0568426546526202,-0.3267589705101146,0.07934603100720508,-0.8276300169343372,-0.7536137597283569,-1.058762416980392
-0.8122588688368738,-0.8784602395454997,-1.1564163556168134,0.4905140100940273,-0.8909214712072867,-1.5403773227547695,-0.4631309204667439,-0.07762111728967097,0.38513756965616985,-0.6537331663167877,-0.9777939918567496
1.3935228804594948,0.9218240817378602,0.7296973798567958,0.4739349514709189,0.16743291763126367,0.09997213666042394,0.9005885790995489,0.23631317930406998,0.41041837745441584,0.6934459004394471,1.6967295164897083
-1.1416876041829327,-0.9757064029260808,-1.1196073732182446,0.030063720788077567,0.41659295861338946,-1.40368153447017,-0.5767742120972683,-0.07762111728967097,0.3907514983918085,-0.714267766125566,-0.8475281558329507
-0.8097299260174935,-0.611256848607081,0.685953388203372,-2.2093190803895926,-0.03712644391803194,0.44171160737192255,0.6505733375123953,5.730163369694654,1.7525444476940115,-0.7536137597283569,-1.174088304670431
-0.5866975403044373,-0.7157457282361155,0.9076608424809517,0.33773010114149626,-0.17269120768182133,1.0568426546526202,-0.6676888454016878,-0.07762111728967097,0.3931806303762425,0.34935143339584707,-0.6264965008595106
-1.1858279492313466,-0.856084473386125,-1.083438536848468,-0.011368843091979955,0.35347980838339926,-1.6087252168970692,-0.6904175037277928,-0.07762111728967097,0.3846460391000865,-0.6906478067135573,-0.8914977485970433
-0.8097521040449802,-2.3683528149938304,-0.9770659086499606,0.07916001763388104,0.7710133157645591,0.7151031839411215,-0.3267589705101146,-3.3739312315240233,2.938238261957309,-0.3132332285000506,-1.7557405642903268
-0.3009245685770482,-1.0201219626055669,0.7171610064289092,-1.137915473207879,0.8591918993755499,1.0568426546526202,-0.6904175037277928,-3.6878655281177757,2.9356115442861537,-0.7525364788266784,-0.39205362413561595
-0.605387667935977,-0.8926967923917668,-1.0005383073978933,0.021129142368501694,0.5830507267873662,0.5100595015142223,-0.008557753944646276,-2.432128341742778,0.40532478920383536,-0.7536137597283569,-0.262440092864232
-0.664554466189825,-0.7784116393789249,-1.2514795644644565,0.4850321648970631,0.3127947661053228,-1.7454210051816688,-0.37221628716232436,0.5502474758978221,0.38738165353878085,-0.7536137597283569,-0.5106048527356055
-0.11039550945917581,-0.7978871148630892,0.7810165968909767,-2.7939782019124624,0.24936199044419352,-0.17341943990877498,-0.3267589705101146,1.3350832173821912,0.4027887918732017,0.029614318452475107,-0.4052385724710915
1.4141561850973832,1.0278906460497472,-1.3363002704107854,0.6260011259633489,1.5718306534688422,-0.17341943990877498,0.8551312624473392,0.39328032760094606,0.3163412839654723,-0.753337549823188,1.6824208739895234
-1.3372127285225381,-0.8462568959012461,-1.1361447446269086,0.5057989952033726,-0.620110856615405,-0.7202025930471728,-0.0994723872490658,-0.07762111728967097,1.5251675775934144,-0.7536137597283569,-0.1271488864881725
1.4669457364909688,1.131057678349028,0.7433540704501106,0.3360973487494335,2.3342528259480617,0.37336371322962286,0.9687745540778636,-0.07762111728967097,-0.2102651666317968,-0.7536137597283569,1.259972032852298
-0.6629634996420196,-0.7957818939881112,-0.7245242609051654,0.5263998768802165,0.3173858370131462,-1.9504646876085678,-0.12220104557517068,-0.07762111728967097,0.3381248995641361,-0.7554890589403377,0.2645936220388934
-0.8161833395885038,-0.8482176990405851,0.9669819885803576,0.3363312672690479,1.560379688838861,1.1935384429372196,-0.37221628716232436,-0.07762111728967097,-0.8031001548931391,-0.7390860799320692,-1.5077841223930455
-1.1726669811250932,-0.8040153742235685,-1.0312658097002723,0.5095894720340204,0.3373011874796919,-1.6087252168970692,-0.5085882371189536,-0.07762111728967097,0.3818910572461944,-0.7324171729786116,-0.8234987768388123
-0.9510683786135518,-0.9109120773309876,-1.2022942238600025,0.5523420655243347,-0.8786788885763167,-1.2669857461855705,-0.39494494548842923,0.8641817724915741,1.536927874191849,-0.7549693121229819,-0.000519191291570477
-1.2269531753419272,-1.8022340223824471,-1.806815129811177,0.3432920757637184,-0.001650348548373009,0.7151031839411215,-0.2358443372056951,-1.0194240070709162,0.398603560563498,1.1831499850573273,-1.6521776947505875
-1.3016980973432009,-0.7502171926991104,-0.978275734865827,0.5253942847883869,-0.43463244218360936,-1.8821167934662681,-0.28130165385790484,0.07934603100720508,1.579622338770287,-0.6996909070509677,-0.6507966128700053
-0.47232722530163374,-0.8107714714027002,-0.4480834439916788,0.5320803308398245,0.5093787392778273,-2.0188125817508675,-0.5995028704233731,-0.23458826558654702,0.38296326419753046,-0.7563726121832759,0.19042425929312198
1.4649964618782956,1.0400136809206417,1.0500956130036943,0.45107446909267135,-0.01974649641528346,-0.3101152281933744,0.7414879708168148,1.021148920788439,-1.9413314545924312,0.5639749458519961,1.5015122889180281
1.2536250730862815,1.0925429991752702,0.6674955740671971,-1.3392224578819572,0.7586855780597661,0.37336371322962286,0.8551312624473392,-0.07762111728967097,0.4316322842356912,-0.7542783572673694,1.4765719813122276
-1.1249762054413328,-1.9464051963536406,-0.6123902222640436,0.3892771245868282,-2.0282437307760977,0.5100595015142223,-0.5313168954450586,0.5502474758978221,0.4277225397258306,1.184149225154382,-1.6620210364602777
1.427811090655175,0.857452269454403,0.9826658223482874,0.34756496559752287,0.8106474035952747,-0.10507154576647525,0.8096739457951294,-0.23458826558654702,-0.7542295447514106,0.4387878687933278,1.9905457447081516
-0.6173357274450074,-0.7408498404843368,0.8818412096196321,0.3315399530468304,1.022165660100872,0.578407395656522,-0.6676888454016878,-0.07762111728967097,0.407024649917838,0.6933254164066373,-0.7111750082160373
-0.7339127223447723,-0.8325789819442242,0.8818412096196321,0.3661501420962732,0.3121997730815973,0.09997213666042394,-0.4176736038145341,-0.07762111728967097,0.3089318499261196,0.692078990459629,-0.5893302534670486
1.5855368014164306,0.7410711317282288,0.6433829985629712,-1.315445710438318,0.42963915291773963,-0.17341943990877498,1.082417845708388,-0.23458826558654702,0.4735803063406585,-0.7585317812360195,1.3746900851045296
1.257041121108105,0.8994762168181366,-1.301411753305236,0.6381468021963145,-0.992668520117067,-2.5655957348892655,0.8778599207734441,1.3350832173821912,0.39155248512734847,-0.7524459001116993,1.3046914074646898
-1.0510944110830989,-0.8407372371954163,1.1240336696998392,0.47176951039813847,-0.6033433345235285,0.09997213666042394,-0.826789453684422,-0.07762111728967097,0.40520700272080623,0.07106896834329646,-0.5800077954607156
1.385247229601481,1.079555705459591,0.7639457794205063,0.3624074464847497,0.5191026625866211,0.37336371322962286,0.9005885790995489,0.8641817724915741,-0.8027634977423264,-0.7536137597283569,0.660911108805926
0.6779840312768243,0.9588308262388433,-1.1925851887858085,0.5769007758540342,-0.8192932054690829,-0.5835068047625733,0.7414879708168148,0.07934603100720508,0.40200872158652845,-0.7536137597283569,1.3031569193185475
1.5750593955289067,0.8991862433529191,0.6465837799194363,-1.0073849188812267,0.5671791795210238,-0.3101152281933744,1.105146504034493,0.23631317930406998,0.38866994319691955,-0.7585317812360195,1.379765442963919
0.6005317775200443,1.0354331365974037,-1.2037879235334368,0.5538582874684502,-0.8898677855276077,-0.2417673340510747,0.8778599207734441,-0.07762111728967097,0.39411162208477435,-0.7536137597283569,1.2053175875066193
0.8449446465207978,1.025150048918356,0.6753908121276226,0.24343438160161357,0.9465054542106959,0.6467552897988217,0.7414879708168148,0.8641817724915741,0.38149925060158835,-0.7530631900308721,1.3014945543721483
-0.4330954819549387,-0.905774400323307,-0.9766391382292027,-0.006191692115566563,0.6013006074091951,0.5100595015142223,-0.008557753944646276,-1.6472926002584092,0.39385262185704706,-0.1424337879010466,-0.22866659170139014
-1.1064366076115713,-0.7469780986092065,-0.9629824719618263,0.4923776411698221,-0.7781073620575897,-2.0188125817508675,-0.37221628716232436,0.07934603100720508,1.5863771038398233,-0.607553202438869,-0.5104874370815193
-1.0634707065059001,-0.7806049096022756,-0.938869920783538,0.5369612836962431,-0.7566393535161383,-0.651854698904873,-0.5995028704233731,-0.07762111728967097,1.5597230267557114,-0.6804835611722587,-0.7082208120553766
