SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3855.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FA,BC283FAN,BC283GAN,BC283UT,BC583AN,BC586G,last_tea
-1.5305186186858095,0.6964809363562999,-0.15706498540406685,0.2159646756401619,0.040019258255889235,-0.27651363019276365,-0.1166628441142697,0.14656565563989646,0.021984512608272548,-0.7325920594400583,-1.58811744468908,-0.011747991643031752,1.1097659205206376,0.8599777084862216,1.0388550427602599,-0.676902213438115,-0.12250599886639635,-0.31295875059279116,0.23330506929540404,0.9548409182700007,0.03587868144423165,0.07273199835636551,-0.1142450967634841,-0.00252239754169499,-0.06839254693787039,-0.05639728766384491,-0.07193853161089706,-0.04796487997571689,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.09193985918641738,1.1279123882252942,1.0167113119456381,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.5675919811067376
-1.4430796968002602,0.69523466105999,-0.11812869132164672,0.22382753002512323,-0.04330774725231476,0.2714315539798674,-0.1166628441142697,0.13173267681283377,0.05203034563591476,-0.5827742451729828,-1.58811744468908,-0.14433127970735662,0.7358377632411139,0.8932430363329947,1.042304298091625,0.14559629270868057,-0.11635815372859276,-0.26726632792934674,0.23330506929540404,0.9377034367815505,-0.02040560836426075,-0.029677243872648564,-0.08181124738085331,-0.01260071194664867,-0.07447942755956775,-0.056435191638229645,-0.0717002293157493,-0.04795903498541944,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.027247372825332305,1.0906347391403837,1.0190639099834056,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.13091975013335913
-1.5622738483047818,0.6940072362278519,-0.19147768407370125,0.34869843845186416,-0.033340488927062074,0.49726519664247526,-0.1166628441142697,0.11712487872353922,0.08162072013928821,-0.6334155481131181,-1.5907557250657631,-0.224004973542433,0.989325947135953,0.8905575160521619,1.0452228304861249,0.18634892618256338,-0.11030376956284761,-0.26726632792934674,0.23330506929540404,0.9377034367815505,-0.02040560836426075,-0.029677243872648564,-0.04879635282015797,-0.00799634460151507,-0.06730833065355091,-0.05639263333764727,-0.07205542618985182,-0.04795643964749839,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.03843179723653437,1.1114818250254423,1.1668619853191255,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.30575248084002704
-1.7032966608904747,0.6927794688519503,-0.19694439653235135,0.30475241072136855,-0.0337684206517171,1.1098409876073654,-0.1166628441142697,0.10251260525415913,0.11121961493268155,-0.5671064726254226,-1.665888257889899,-0.2977172315111927,0.9926132941984577,0.9131265992585794,1.0396510057787685,1.3073965664757605,-0.09943172540416909,-0.34342036570175416,0.2782865133787746,0.8777222515719751,-0.052568059683398345,0.02152737724185484,-0.01469966415950049,-0.2356775264144894,-0.2683604948264008,-0.05639273521633273,-0.07151811848914189,-0.04795356250207373,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.05372390443202879,1.132896690704341,1.1651066611987766,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.469504567455043
-1.7322234025069179,0.691541419098381,-0.1951234877892185,0.14169608544735374,0.30859141075689595,1.7478536828603166,-0.1166628441142697,0.08777735890766591,0.1410142840222218,-0.5671064726254226,-1.6139859849580853,-0.3720458880105288,0.8922147578480202,0.8976707217605684,1.044161523908709,0.5632409620752727,-0.10879696310651994,-0.34342036570175416,0.32326795746214504,0.8777222515719751,-0.08473051100253914,0.02152737724185484,0.0033780773479668434,0.015071214704644391,-0.04565327226062606,-0.056392891717522195,-0.07174756606047325,-0.04795196584668751,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.32246264607666414,1.166838029471765,1.166643429817469,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.6332566540700589
-1.7155968051211146,0.6903034377412565,-0.18668719337434403,0.1699554304685396,0.27681520550155125,1.055674387141753,-0.1166628441142697,0.09317531846328381,0.1568492864094228,-0.47054368811744135,-1.6543453777945993,-0.038729070032853856,0.683358970739508,0.9127441163636105,1.0348751719491849,0.8489155416255962,-0.11408118088994902,-0.4195744034741616,0.36824940154551555,0.8177410663623996,-0.11689296232167674,0.07273199835636551,-0.12158781640731228,-0.019656593279775876,-0.07974641457238595,-0.05639325047907609,-0.0721795734201764,-0.04796251074720787,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.2993957315095367,1.229825135702688,1.4610327626013506,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.1965844230966805
-1.553257521172939,0.689065319591245,-0.18001550463573568,0.17135662018700032,0.29521636386356087,1.2794957849920126,-0.1166628441142697,0.1043173549848115,0.1718050901255845,-0.4548115389169439,-1.6594378828749368,0.13326354955877892,1.0819464168493367,0.9174327991780769,1.04283495337028,0.26000194115676595,-0.11102317847090051,-0.4195744034741616,0.4132308456288889,0.8177410663623996,-0.14905541364081434,0.07273199835636551,-0.24850429859043574,0.010215207291108176,-0.05115865527803868,-0.05639221827868921,-0.07184171641411899,-0.04797186121489291,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.3195666616714914,1.2928124362071043,1.4643911607304991,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.24008780787669792
-1.528183397607721,0.6885937758656313,-0.20210535474861616,0.31234250307048156,0.30740689889050715,1.4309597069031903,-0.1166628441142697,0.1154618386879089,0.18676539290235353,-0.4548115389169439,-1.6244901858128002,0.1699412465192067,0.6526821933130338,0.9140786850130956,1.0407123043963948,-0.07577795521294145,-0.10796423972137693,-0.26726632792934674,0.45821228971225936,0.9034284738046503,-0.18121786495995193,0.12393661947088347,-0.13503275669321751,-0.0032912550822846924,-0.06188471101372558,-0.05639316708214459,-0.0728257241952351,-0.04796348368900708,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.3132704983566435,1.3558171306639588,1.4645434833119115,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.13091975013335913
-1.5148878030282922,0.6916751907495905,-0.21422249218269826,0.2488951808772609,0.30740689889050715,1.5001141390656678,-0.1166628441142697,0.126560311640739,0.20166343488562397,-0.4548115389169439,-1.5484434041132105,0.20210514787776598,0.9752299026794237,0.9202726478590535,1.0348751719491849,-0.39675129215807714,-0.10491784948807993,-0.26726632792934674,0.5031937337956299,0.9034284738046503,-0.21338031627909274,0.12393661947088347,-0.1252626579718274,-0.028138660153850834,-0.08290034311255695,-0.05639258654983782,-0.07184318375012266,-0.04796193398994429,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.31837797790000893,1.4185595766422363,1.7171732973168454,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.021751692390012584
-1.5075292342931073,0.6947566057458654,-0.21244871701701193,0.2219746469358114,0.2974929921132441,1.1596491260123252,-0.1166628441142697,0.13765837628517144,0.21656124260746235,-0.5878177976015825,-1.675801721006635,0.11269303100643441,0.7631423074170218,0.90552824758004,1.0460188253437919,-0.16954355220615772,-0.10187183409384816,-0.11495825238453183,0.5481751778790004,0.989115881246901,-0.24554276759823032,0.17514124058537958,-0.004991289404202675,0.01639259843154448,-0.04102056755611953,-0.056394829677421106,-0.07178791453651677,-0.04795405095067668,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.30334199926638944,1.478130335766449,1.5624104293416203,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.29467183674837505
-1.6451476862170178,0.6978466229707081,-0.13542244522136812,0.20202966049563642,0.2708347452218743,0.9695098177139412,-0.1166628441142697,0.1333594734751215,0.23150071318212095,-0.5093007914140953,-1.675801721006635,0.02125509373091956,0.7994611247871266,0.9039020470020726,1.0507946551934813,0.49965656789042245,-0.0988172030015431,-0.11495825238453183,0.5481751778790004,0.989115881246901,-0.24554276759823032,0.17514124058537958,-0.09345201399830436,0.03747518630534065,-0.020389592192379073,-0.056395227733481317,-0.07187283501072494,-0.04796130685196586,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.2995027460987569,1.5051370048744608,1.564897939077573,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.5675919811067376
-1.6992887795871416,0.7009366400832461,-0.10750470083892687,0.172913830070224,0.2708347452218743,0.020878757961450688,-0.1166628441142697,0.11366523377544699,0.24643994639254638,-0.3458911219586631,-1.6752899836130994,-0.023068875290436577,0.8190161385738126,0.9068821008846254,1.046814784382407,0.4554700024382147,-0.09579872040321319,-0.20634309771142076,0.5481751778790004,0.8348785478508498,-0.1517356179174086,0.226345861699883,-0.0928894350445824,0.017881431233695066,-0.03665812168255623,-0.056395475219748276,-0.07203019643537505,-0.04796127397812191,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.27468790780789676,1.5321438760268744,1.7123068920436382,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.7859280965934229
-1.6533866414567289,0.7040265893608858,-0.12872106314248785,0.1781295684838315,0.24376163296959583,-0.10526639697373388,-0.1166628441142697,0.09397140772148575,0.26118861956293293,-0.41436970902600795,-1.58811744468908,0.1488264289102497,0.49121953717315603,0.893395361819417,1.045753481784885,0.7178770513332224,-0.09278941530122088,-0.20634309771142076,0.5481751778790004,0.8348785478508498,-0.05792846823659008,0.226345861699883,-0.005076118622274334,-0.03827695553471572,-0.08609487700325053,-0.05639556305998956,-0.07232799523060307,-0.047954134653703316,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.25698513028163594,1.5352244576838572,1.6138564640162352,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-1.004264212080116
-1.569839037281791,0.7071166070349677,-0.20644379775456542,0.1996160773117747,0.19979202229866144,-0.1367183040402075,-0.1166628441142697,0.07427757899886671,0.22987938515190443,-0.44341140964328746,-1.58811744468908,0.11202328547971273,0.8054739134215863,0.8982536518616875,1.0383243914614981,0.993727133502634,-0.04797966906625,-0.2977279430383097,0.5481751778790004,0.6806412144547986,0.03587868144423165,0.2775504828143864,0.012070510443323718,-0.0400478601263464,-0.06554994518990201,-0.056395988574982264,-0.07183325909738132,-0.04795290886509932,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.21124254461170242,1.4985234796424913,1.6104610881423753,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.7313440677217535
-1.5608137970663236,0.7102066236982673,-0.09991221251477125,0.2383854207151715,0.08277335907960628,-0.24940428259855196,-0.1166628441142697,0.05458375294492216,0.19574839421349557,-0.5599607560290647,-1.58811744468908,0.07030551400455767,0.9974350835800245,0.904849844416793,1.0348751719491849,0.8039666280671053,-0.1150856560543271,-0.2977279430383097,0.5481751778790004,0.6806412144547986,0.12968583112505336,0.2775504828143864,0.02975297192002881,-0.03249251260860664,-0.09187581635864064,-0.05639545984977378,-0.0722058508293525,-0.047951410401317,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.12553714806564112,1.4618225016011417,1.6145023742666638,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.458423923363391
-1.6391565737725442,0.7120760716832764,-0.20644424325151697,0.3017940741779554,-0.00471254588437645,-0.31885340983494,-0.1166628441142697,0.03488992155361195,0.16161739396667366,-0.5069809145123515,-1.58811744468908,0.02858846541405192,1.306122592461205,0.888768564461509,1.0348751719491849,0.7621737642036496,-0.11355637390730093,-0.35865117325623563,0.5481751778790004,0.7920348441297245,0.2234929808058719,0.17514124058537958,0.0471675014610928,-0.02525388481137712,-0.08455933276985442,-0.05639524943297555,-0.07162270300979608,-0.047949904384035034,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.06809056542390672,1.4251215235597918,1.5091164721864259,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.458423923363391
-1.803488592962531,0.7082135497591345,-0.2147640963849819,0.08214082457200765,-0.04746248519869062,-0.3204757035687248,-0.1166628441142697,0.012529281348769373,0.12748664194387915,-0.6358463741845446,-1.7396236605432536,0.028726890734451584,0.5818318229051401,0.9733069863299042,1.0452228304861249,0.8639614047300463,-0.09351781436281446,-0.4195744034741616,0.5481751778790004,0.9034284738046503,0.3173001304866936,0.07273199835636551,0.06458202920443136,0.18367352883120794,0.11482516881782642,-0.05639541106792101,-0.07155825261165973,-0.04794841380527291,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.02212589699199876,1.3884211412904508,1.4133177660623613,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.458423923363391
-1.8481030962660105,0.7043510278349963,-0.2849549341321609,0.11254918831587979,-0.06622371109671232,-0.36439980556660173,-0.1166628441142697,-0.012121090876770081,0.09335564635127347,-0.6568296920506601,-1.5894618622614591,0.14612074731918373,0.6517662075069789,0.9400941969458851,1.0348751719491849,0.6841169299694103,-0.07372180484294986,-0.4195744034741616,0.5481751778790004,0.9034284738046503,0.3173001304866936,0.07273199835636551,0.08199659290225761,-0.03776440399456931,-0.07620299440082659,-0.05639472795911218,-0.0718954481684347,-0.04794721607623395,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.01560733188564087,1.3475542287480589,1.5136840842377934,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.40383989449172164
-1.7994043987185733,0.7004885059108544,-0.19643249729200793,0.34086664376649417,-0.06863553575975706,-0.364807931943503,-0.1166628441142697,-0.03677064648557259,0.059224649207252664,-0.6794036522685167,-1.58811744468908,0.6138952979431443,1.033281285348204,0.9103184379457601,1.0473454754801153,0.8523834610004122,-0.09837986409227897,-0.49572844124656906,0.27828651337877736,0.8520160293392999,0.26905645350798724,0.07273199835636551,0.09941115660008247,-0.12131298889716984,-0.16414952886564357,-0.05639463542656509,-0.07204758738842248,-0.047945715509597184,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,-0.0031486940900307247,1.2710985693922552,1.2157573256009184,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.34925586562004446
-1.673905270556396,0.6966260870867732,-0.17084297421139824,0.268045962461291,-0.07104741583570943,-0.3694302601987637,-0.1166628441142697,-0.06142061307141389,0.02509366137163525,-0.7056338511069149,-1.518411891805813,0.547256877174845,0.8801759936072483,0.8945469447350013,1.0348751719491849,0.8916780019250721,-0.12821894016790145,-0.49572844124656906,0.008397848878551514,0.8520160293392999,0.22081277652927764,0.07273199835636551,0.10835890520171709,0.03570027447969552,-0.03659963622230087,-0.05639421712906956,-0.0717934401345494,-0.047945036356834544,-1.9280210459572666,-0.10541835843806059,-1.870513830659982,0.00032402754124853813,1.2351645688122055,1.0643106647097689,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.458423923363391
