SSAP-MD386.PV,SSAP-FB385.PV,SSAP-PD3850.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-SSJ384.PV,SSAP-TTF389.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,TD385,TD385A,PD385A
-0.05809774707147582,-0.2994521925114767,-3.6447960697702317,-1.3540778921536,-1.1804545742121064,-1.1726669811250932,-1.1277735538743132,-0.8040153742235685,-1.1426940178431388,-1.0312658097002725,0.5095894720340204,0.0004466376369162686,0.3373011874796919,-0.27752728348397526,1.4744129684952498,-1.6087252168970692,-0.5085882371189536,-0.07762111728967097,0.9408514832661837,-0.1248799324860112,0.3818910572461944,-0.044937258967983035,-0.043762685216429786,-0.04580193993744829,-0.7324171729786116,-1.269171300056028,-0.8234987768388123,-0.7562030602204507
-0.33751061207715427,-0.26870291107846817,-3.323407984678704,-1.3540778921536,-1.1726162977900076,-1.1726669811250932,-1.145220038278404,-0.8301539971214549,-0.9278577653403378,-1.026678019675172,0.4766591156059866,-0.06328532756660006,0.26272640893873306,-0.27752728348397526,1.4744129684952498,-1.6087252168970692,-0.5085882371189536,-0.07762111728967097,0.7056135338468363,-0.07882326768907712,0.3958002320803229,-0.04493486033002942,-0.0437626313211442,-0.04580483679493201,-0.7227159451107693,-1.272026644898452,-0.8191435646909723,-0.7579382510268026
-0.30450663690047036,-0.23795362964545766,-2.958656859797196,-1.3540778921536,-1.1690816904692554,-1.1726669811250932,-1.1345770697248057,-0.8562933749751608,-1.424492552042324,-1.0251843232025195,0.4867693661038926,-0.006582375346121903,0.36191772501628733,-0.27752728348397526,1.4744129684952498,-1.9504646876085678,-0.5085882371189536,0.8641817724915741,0.6049255864699771,-0.08206533650761488,0.40885778445539583,-0.0449278135821965,-0.043762624687022605,-0.04580611545230473,-0.7258597388374126,-1.2745614954566495,-0.8191435646909723,-0.757367382415908
0.013077093326107814,-0.20720434821244715,-3.095933098470913,-1.3540778921536,-1.1655471860627897,-1.1726669811250932,-1.1529634778126645,-0.8722167808459725,-0.7075261020531397,-1.0162221347642604,0.506148197101346,-0.09702590295205811,0.5350271601352304,-0.27752728348397526,0.20075759025252807,-1.9504646876085678,-0.5085882371189536,0.8641817724915741,0.756849279814323,-0.10089112890874057,0.38938852104147553,-0.044926656112963884,-0.04376264049784235,-0.04580325613307206,-0.7374879732927927,-1.275946307870396,-0.8191435646909723,-0.7588450737049643
-0.022314695293055953,-0.11341931932344707,-3.2938531731201635,-1.3540778921536,-1.161985964037465,-1.174075745745692,-1.1743859469839995,-0.8853854517711672,-0.9210955177619644,-1.0200630685510812,0.48072918760975136,-0.07312651089583987,1.745026158030659,-0.27752728348397526,-0.6765107729290369,-1.3353336403278704,-0.39494494548842923,0.23631317930406998,0.5170291235257402,-0.1202535645755809,0.3894414967945903,-0.0449266797095846,-0.043762702733121224,-0.04580627728719624,-0.7309148750189004,-1.274808797018695,-0.8502369796749816,-0.7594923223329324
-0.11786038905976146,-0.023399573148737505,-2.8728187342041194,-1.3540778921536,-1.1606810389107047,-1.1764656622325829,-0.6632216119944664,-0.8984015981437936,-0.7931804561551076,-1.0246508585761815,0.45677955411341453,0.44703928828171835,2.2091650812433996,-0.27752728348397526,-0.2442526060559732,-1.3353336403278704,-0.39494494548842923,0.23631317930406998,0.7595969283407822,-0.08121543705616455,0.40500058874062406,-0.0449269759457745,-0.04376267316142273,-0.0458032049070429,-0.7361082443728191,-1.2693137758813084,-0.9068740890443685,-0.8757904977395952
-0.39407485844931556,0.03329963829834367,-2.787061516032735,-1.3540778921536,-1.1606810389107047,-1.178857935552194,-0.47533283626974226,-0.9114303711834413,-1.157233238844036,-1.0261445582496154,0.46963064927592574,0.07683156287696438,1.9762812730331512,-0.27752728348397526,0.16082780431727922,-1.7454210051816688,-0.5313168954450586,0.7072146241946982,0.633715473598671,-0.11642811057255008,0.3893785167408329,-0.044926975744210555,-0.04376268194049091,-0.04580477111856921,-0.7146943969972277,-1.2726986201393928,-0.9754819598388783,-0.8758013289059423
0.0898955248580525,0.090140995135781,-2.0709637204874283,-1.3540778921536,-1.1606810389107047,-1.1812562383484397,-0.5838476704620669,-0.7888698805154554,-0.9108034915212785,-1.027531563717469,0.44750746585548185,0.214605388072554,0.2891549291216833,-0.27752728348397526,0.5447658443971287,-1.7454210051816688,-0.5313168954450586,0.7072146241946982,0.6727284352941095,-0.12629913458075395,0.39181684704898967,-0.0449270008644104,-0.04376254276081358,-0.04580430522521701,-0.7225963222001064,-1.2736976614712954,-1.0438377060026738,-0.9909481404313527
0.1332378975028262,0.14729045524072384,-1.8893551736312841,-1.3540778921536,-1.1606810389107047,-1.177827369683515,-0.27771995273130845,-0.8619714051254387,-0.9029040792599891,-1.0258244788336561,0.43468154751465304,-0.11951938556683277,0.6340033144805054,-0.27752728348397526,0.9307849016390122,-1.4720294286124698,-0.6222315287494781,0.39328032760094606,0.6877841952289406,-0.12864301713332268,0.3992665334923661,-0.044934140809904564,-0.04376264300265477,-0.045804079250925646,-0.7287798698451643,-1.2757038909591705,-1.0605752986417503,-0.9875011593242873
0.3684411287686409,0.17970170409309763,-0.11986370248687983,-1.3540778921536,-1.1431586227162154,-1.1634695702218305,-0.059905942900491733,-0.913897412358608,-0.24498122719515072,-1.0315858859154499,0.49979147658700035,0.12353697277448339,0.6423274337249677,-0.27752728348397526,0.752346823903265,-2.0188125817508675,-0.4631309204667439,0.23631317930406998,-1.6114006318276197,-0.1379756771524011,0.9556873924811395,-0.044927065177121,-0.04376296043500378,-0.04583323372177554,-0.7341817790018385,-1.2779668195757288,-1.0046033284361997,-0.8379692674918493
0.2497437995637542,0.17622315148060208,-0.7326004838444624,-1.3477571186333073,-1.1325233905107874,-1.1562603169019583,-0.20920106185270124,-0.913897412358608,-1.1657712646313523,-1.0292386486012817,0.4564971525548134,0.21960347739521804,-0.13896726909577686,-0.27752728348397526,0.08556112334977718,-2.0188125817508675,-0.4631309204667439,0.23631317930406998,0.814027462159185,-0.17665066508998112,0.9496976687758438,-0.044903160801021934,-0.0437587517777956,-0.04578043958368125,-0.7176859215180572,-1.2695007528445903,-0.9701860944443594,-0.834262659719614
0.14555636800587396,0.17277452139898322,0.016466649985977074,-1.1960619946041706,-1.1219795294878085,-1.1164967273874327,0.06795994935297299,-0.913897412358608,-0.9095374425652214,-1.0303055746531764,0.507843774918178,0.19664114273580363,-0.7071510744698256,-0.27752728348397526,0.47121865418530173,-1.7454210051816688,-0.4631309204667439,0.07934603100720508,0.9973593061020973,-0.08659481559495828,0.9890158272031593,-0.044928249971778786,-0.04376263571921478,-0.04580138297625716,-0.7235965058547158,-1.1158993349014825,-0.936064215421592,-0.8377111140456978
-0.1105997024974664,0.17265561016086636,-0.2815267118209752,-1.2660490430664448,-1.1305892126660964,-1.0600159163147023,0.06795994935297299,-0.9097114640444367,-0.7145279894545737,-1.030945730284313,0.46749498372961706,-0.022515556437180763,-0.25802635282287223,-0.27752728348397526,0.8590309512294811,-1.7454210051816688,-0.4631309204667439,0.07934603100720508,1.006498844523072,-0.16425681902864356,0.9501671847769768,-0.044928141034023025,-0.04376215325242762,-0.045801146897103774,-0.7346300847652419,-1.1767306570299447,-0.903505639914023,-0.8357458981292503
0.07455659426949314,0.17871473245358088,-0.8647894436903301,-1.2643030890544198,-1.1482690817094707,-1.0902074334670029,-0.13552769878025736,-0.8966704350198649,-0.7978363678914705,-1.0252910174080996,0.46819097109676644,-0.015954720689248435,-0.15753905513396796,-0.27752728348397526,1.2468429739110318,-1.5403773227547695,-0.5540455537711634,-0.23458826558654702,0.783562455880542,-0.11980080716588976,0.9716702949464006,-0.044931154336113804,-0.0437627001164866,-0.045806711321204875,-0.7113890329151422,-1.184493690105434,-0.8661530642155818,-0.8388497338308084
0.07508537565219178,0.18477388037131734,0.06667057967630838,-1.3468016736348114,-1.165948847170275,-1.1215482365423783,-0.0032381122846782146,-0.8836294047596687,-1.3647390567544875,-1.026357943459994,0.5028522929366808,0.3683118601349649,-0.5033418755648922,-0.27752728348397526,1.4744129684952498,-1.5403773227547695,-0.5540455537711634,-0.23458826558654702,0.9149951098779264,-0.20186302742718082,0.9402271121047011,-0.044928189885219044,-0.043762726387490826,-0.045802656455308996,-0.7068208115419995,-1.2729093764428767,-0.8288004059546937,-0.7200652344998536
-0.3663083793804152,0.19086413261970725,-0.9838160901780487,-1.3491265500332135,-1.1837193683326221,-1.1530501049931716,0.06795994935297299,-0.8705210672842886,-1.0857298124553239,-1.02454416116982,0.4679171437961048,0.25115734652640487,-0.2774826068860786,-0.27752728348397526,1.4744129684952498,-1.40368153447017,-0.44040226214063904,-0.07762111728967097,0.7650853520943075,-0.12157350651074807,0.9654636795611969,-0.04493828389124241,-0.043762811565427204,-0.04580377500791007,-0.7100439802622445,-1.2786469140475953,-0.7912558132365892,-0.7205909012185845
0.3089749788077448,0.18495205874860715,-1.1264220004815748,-1.3514388944328337,-1.1440097686670154,-1.179337942301053,-0.33252039161347763,-0.8712239398037411,-1.4890879451556474,-1.0098205688505488,0.48605093007932915,0.44797686584422275,-0.24878484826645864,-0.27752728348397526,1.4744129684952498,-1.7454210051816688,-0.37221628716232436,0.07934603100720508,0.5837279838085064,-0.14669593951374463,0.9547358198977542,-0.04493821771319057,-0.043762029920661846,-0.04580565652968995,-0.6814285796138081,-1.2730161518016583,-0.7417402141042005,-0.7195206790087273
0.23088832886799388,0.15756608998974064,-0.7930827884117874,-1.353755393472032,-1.0813671817109305,-1.139004872692111,0.14432420019886943,-0.8978780245430266,-0.8347688806270845,-1.0095004958361524,0.4634762007672036,0.5843445566618295,-0.7637678817494568,-0.27752728348397526,1.4744129684952498,-1.7454210051816688,-0.37221628716232436,0.07934603100720508,0.5535669320536556,-0.1737919738497597,0.9511554487846406,-0.04492632422073875,-0.04376267149874455,-0.045805609272060004,-0.7197803733890155,-1.2735283024068949,-0.681133734365825,-0.7168066318790589
0.5837109538503602,0.13026750075247634,0.08658142182457933,-1.1804118845719527,-1.0189244569786875,-0.9781925904019058,0.7565642695294268,-0.914639495627734,-0.19743222858270876,-1.0197429923359034,0.4900001844104098,0.1822705534261482,-0.8733732441687887,-0.27752728348397526,1.4744129684952498,-1.3353336403278704,-0.644960187075583,-0.07762111728967097,0.5285344867106443,-0.0549411691045041,1.6107201754908527,-0.04492647813338203,-0.043762723999116356,-0.045806008763827365,-0.7363326403452981,-1.0793678755662122,-0.5631864710220987,-0.4834376829212194
0.0556312159767079,-0.2317348480407487,-0.10823556080428061,-1.0773654558223895,-1.0063108953617015,-0.942210563731579,0.8371746251413602,-0.9775308926755204,-0.2545949522227127,-1.0154752849275437,0.5023290359460731,0.09557642226560879,-0.7624883825314338,-0.27752728348397526,1.4744129684952498,-1.3353336403278704,-0.644960187075583,-0.07762111728967097,0.5741145564250598,-0.050569332799438545,1.5980933982941286,-0.04492650280970043,-0.04376272617177304,-0.04580540831176383,-0.7290671071255109,-0.9883739900434978,-0.3005295312786103,-0.2426095724008214
0.03982287835157335,-0.22265070303250561,-2.271548676979514,-1.1400136846282551,-1.0063108953617015,-0.9135082051301338,-0.12782220307285524,-0.5590356054589084,-0.15215369339009766,-1.0082201813730973,0.4211297101570585,0.3009870261821572,-0.7530564042079185,-0.27752728348397526,1.4744129684952498,-1.6770731110393688,-0.6676888454016878,0.07934603100720508,0.712579264285241,-0.0745957407462101,1.5889597909029805,-0.04492730487907437,-0.04376270747728452,-0.04580424775511934,-0.6891811728406707,-1.0585366263202758,-0.47486540293456536,-0.363173695875979
-0.6870674277001612,-0.19447837040604243,-1.2565439886429945,-1.3240235909165976,-1.1907109822582684,-1.1959609078102025,-0.5050566950241817,-0.8536809819455499,-1.3986256538313337,-0.9984044488925413,0.4180054451670608,1.0336709451023995,-0.9952823213233892,-0.27752728348397526,1.2955723280571556,-2.0188125817508675,-0.6222315287494781,-0.07762111728967097,0.8997677831847976,-0.07142187802969516,1.5807655810500953,-0.0449297374022193,-0.043762705440924345,-0.04580440307753721,0.880989568678604,-1.240535585176286,-0.6153668423507412,-0.6411256027351869
-0.7690909961806318,-0.19361101415725,-1.3573422133728201,-1.3187004768534771,-1.1685182019873048,-1.1386126060697568,-0.47533283626974226,-0.866883965674615,-0.5468075223691329,-1.0040591681703177,0.40996226691822973,0.9301848393020502,-1.0371415085014504,-0.27752728348397526,1.1999356930841762,-2.0188125817508675,-0.6222315287494781,-0.07762111728967097,-0.007876473516571076,-0.06315915403762924,1.5845407199269876,-0.04492971994302565,-0.04376265854805109,-0.04581563343910676,0.7386813814717779,-1.234523026366664,-0.6497914880749147,-0.6399184031015459
-0.990547514687947,-0.19212537698236518,-1.9420854774144338,-1.1797863150572043,-1.1228818652736465,-1.0812404634834503,-0.2890743994072005,-0.8800924194354954,-0.8685948677086297,-1.005659555647769,0.4220637471454021,0.6954073255621313,-1.1377493247852655,-0.27752728348397526,1.1042594136152097,-2.0188125817508675,-0.6222315287494781,-0.07762111728967097,-0.7307683425564047,-0.06780013655456701,1.5832067682317792,-0.04492319305149015,-0.04376268174879639,-0.045819469696707076,2.613360637263226,-1.0910321173110287,-0.6842305444515324,-0.6391374241447756
-0.5975580367248348,-0.18559568794144435,-1.762980210739766,-1.16038003530656,-1.0769985556493276,-1.0235576254859131,-0.47533283626974226,-0.8717869156732637,-0.8909721782592129,-0.9957371353631955,0.42526775211481044,0.34862974653005135,-0.6789409951935601,-0.27752728348397526,1.0928490030556237,-2.0188125817508675,-0.6222315287494781,-0.07762111728967097,-0.6572535214322875,-0.06600379142562957,1.5896254499221545,-0.04492087679312248,-0.043762697969804365,-0.04581666870151009,2.7241043849176334,-1.081588601665028,-0.6970260236572418,-0.6384784329841132
-1.1243658060346131,-0.17912824612295822,-1.7969762699717666,-1.16038003530656,-1.0315523958555928,-0.991442615354267,-0.7141661661538742,-0.8325961408173899,-0.055399842099062596,-0.9973375228406468,0.41979463678810597,1.7441735792296214,-0.697327045558983,-0.27752728348397526,1.0928490030556237,-2.0188125817508675,-0.6222315287494781,0.7072146241946982,-0.06423340643373153,0.0638809481998485,1.6520709207729767,-0.04492093187466899,-0.043762694181242845,-0.04580886783714944,2.7283768339011982,-1.065932010615681,-0.7000116744867084,-0.636342030521168
-0.37696486977493326,-0.1726165992417248,-1.2734691584585651,-1.16038003530656,-1.024016562478075,-0.991442615354267,-0.20368644345838463,-0.7931383933189347,-0.011421241344018904,-0.9856013266674619,0.4239723534379568,1.814466225537205,-0.6857224906731665,-0.26252964529757705,1.0928490030556237,-1.9504646876085678,-0.3267589705101146,0.39328032760094606,0.19969577964348423,-0.047109280270812,1.6020152339555982,-0.04492263804635589,-0.04376267399660563,-0.04580692322228937,2.6753668233925487,-1.0648254548699139,-0.7030179092643835,-0.6393636346699162
-0.3962579086821234,-0.1672695118481937,-1.2439951162379088,-1.16038003530656,-1.063168384068261,-0.9642152770325784,-0.4661043240157442,-0.72566568957844,-0.10443912955997196,-0.9825072363157954,0.429030557665324,-0.3950661924460657,-0.6389516927870832,-0.08877120029763308,1.0928490030556237,-1.9504646876085678,-0.3267589705101146,0.39328032760094606,-0.044960503645262405,0.02643309519487946,1.6407189982885741,-0.04494211718009951,-0.04376271248609896,-0.045811510059008034,-0.5909768683246682,-1.0728047341831668,-2.8351204052000067,-0.6401433377137888
-0.25448582692641225,-0.17073075174905164,-1.4636372008308365,-1.2093854181872694,-1.1025386258681658,-1.054929754133744,0.06795994935297299,-0.9226601092115851,-0.44616826106638463,-0.9917895041700134,0.4345622109366519,-0.34742335962990195,-0.6036873747966285,0.0859580237424968,1.0928490030556237,-0.9935941696163717,-0.44040226214063904,-0.07762111728967097,0.04837778744462189,-0.09743107126483634,1.586202863019355,-0.04492514369458784,-0.04376265578809664,-0.045810920924485354,-0.7215679486804067,-1.119405302517885,-0.6514801186680658,-0.6410900350189154
-0.10977731201984858,-0.17419197986734292,-1.0486589651368257,-1.2443616509657232,-1.1419090708235544,-1.0768355004454404,-0.05628008187539326,-0.942121259069226,-0.5753771694431195,-0.9762123678084449,0.4743284272127633,-0.480823041273283,-0.6075783714859225,0.26068731368976283,1.0928490030556237,-0.9935941696163717,-0.44040226214063904,-0.07762111728967097,0.08618329241238766,-0.08185488814026204,1.5787370585360674,-0.04492555640566364,-0.04376266131372059,-0.04581080953744539,-0.6918234096379831,-1.161544516705021,-0.6056259331018912,-0.5977935806570295
-0.2120479403635452,-0.17765319496712964,-1.5449531640611907,-1.2802876324195098,-1.1661929658800787,-1.0987411082267853,0.10981361766941512,-0.9615824052200306,0.07156303146734133,-0.9808001546327639,0.46926578002061625,1.4350423591391948,-0.5014467922064211,0.414497559317858,1.0928490030556237,-0.2417673340510747,-0.25857299553179997,0.07934603100720508,0.3394793035442423,-0.16104149646693597,1.5345699483190993,-0.04492787174040576,-0.043762720030150484,-0.045807610023245106,-0.6843149341182283,-1.190811012010016,-0.5597716638940455,-0.5962979100828275
