SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3853.PV,SSAP-TD3854.PV,SSAP-TD385A.PV,SSAP-TD385B.PV,SSAP-TD385C.PV,SSAP-TD385D.PV,SSAP-TD385E.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-PD385A1.PV,SSAP-PD385A2.PV,SSAP-TD385A1.PV,SSAP-TD385A13.PV,SSAP-TD385A14.PV,SSAP-TD385A2.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-FIP382.PV,SSAP-FJ3843.PV,SSAP-SSJ384.PV,SSAP-WT383.PV,SSAP-WV383.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,SSAP-FT1170.PV,SSAP-FT1173.PV,SSAP-FT3161.PV,SSAP-FT3162.PV,SSAP-WV317A.PV,SSAP-WV317B.PV,SSAP-FJ3011.PV,SSAP-FJ3022.PV,SSAP-FJ303A.PV,EC,bad_ratio,mix,bridge,FT_total
295.0128740571428,48.719174885714295,-9.54190480952381,10.998987285714287,186.3999939,186.11050488095242,186.7752816333333,170.34267171428567,177.00453259047626,180.31124296190484,161.03017317142863,177.72568911904762,180.9972178190476,27.299999199999995,-29.0,12.198124195238096,12.256763057142859,166.48537844761904,191.6000061,191.6000061,159.95820109523802,78.0,1479.3082217285712,31.501590647619054,31.504579804761914,20.0,266.96694001904757,3395.7328985333334,623.0,558.0,48.2,106.19999690000004,14.709841319047621,14.782063619047621,0.0,0.10000000000000002,200.0285716238096,188.31111080952385,1428.3501267238096,1599.3998849095235,1066.1185535285713,63.00617045238097,0.14569011297512827,0.7089454683205665,0.03984215429484319,29.591904938095244
294.68787057142856,48.599920714285716,-9.928015809523812,10.848066052380952,185.8999939,185.72051130952386,186.2813662476191,170.31481715714284,177.05557323809523,180.38716924761903,160.94999477142858,177.78935750000005,181.09689185714282,27.300642190476193,-29.069312238095232,12.193550676190474,12.259264409523812,166.30980211428573,191.6000061,191.6000061,159.88253276190474,78.0,1478.3243408238095,32.05095264285714,31.514619014285717,20.0,267.3892052095238,3399.5377720571423,623.0,558.0,48.2,106.18572707619049,14.694047614285715,14.716031704761908,0.0,0.10000000000000002,223.0,218.5619049095238,1427.631213957143,1599.5798804952374,1066.1124267619048,63.56557165714285,0.1656462389554134,0.7085424266421548,0.03983420246481862,29.510079319047627
294.36286562857134,48.58794820952382,-8.715237961904759,10.845564395238096,185.8999939,185.7458823095238,186.29476497142863,170.34029206666662,177.10330345238097,180.36164056190484,161.05206808571424,177.76382518571427,181.0746932190476,27.240800776190486,-28.937588728571434,12.197547452380949,12.254086690476196,166.41638617619049,191.6245901904762,191.64397175714282,159.80685932380953,78.0,1474.3287702333332,31.496825452380968,31.526650742857147,20.0,268.5333331904762,3397.6874302619044,623.0,558.0,48.2,106.16067504761908,14.71010571904762,14.696084652380955,0.0,0.10000000000000002,223.0126982190476,219.244444347619,1428.0329589904763,1599.0846005428573,1065.9029889761903,63.0234761952381,0.16595092011159465,0.7089292318563336,0.039835335618496434,29.50619037142857
294.8244875952381,48.484809147619046,-8.472476209523808,10.843062676190474,185.8999939,185.7712533,186.30000310000003,170.36576553333333,177.12877764285716,180.33611188571427,161.15413847142858,177.7382914238095,181.04917326190474,27.23188455714286,-28.0,12.385905485714286,12.434179076190475,166.52296958095238,191.80302139523806,191.79674929523804,159.731191,78.0,1473.757051014286,31.422222228571428,31.50125384761905,20.0,265.7171427476191,3397.2629162142853,625.0,550.0,48.8,106.13541194285715,14.726560685714285,14.6866932,0.0,0.10000000000000002,223.0,219.04126993809533,1427.977376304762,1598.4804222476193,1066.1253952761904,62.92347607619048,0.16589368192135814,0.7090032065631481,0.03983156204375763,29.513253885714285
295.4748041047618,48.44962929047618,-9.389365147619047,10.84056091904762,185.8999939,185.79662431428574,186.24797058095245,170.39124116190473,177.15425254761902,180.31058393333336,161.25621249047626,177.7127598333333,181.0236554857143,27.226025990476195,-28.0,12.404007033333334,12.44220924285714,166.54837181428567,191.9814533047619,191.94952755714283,159.78606159047618,77.96666681428572,1473.5211181619045,31.545502785714287,31.48861586190476,20.0,264.08412823809533,3397.1936849000012,625.0,550.0,48.8,106.11014920476187,14.742751447619051,14.697724933333333,0.0,0.10000000000000002,194.71111096190475,185.39682624285717,1428.1829892142862,1599.3707856714286,1066.1903831809523,63.034118647619046,0.14259959277858625,0.7088511480469952,0.039807808743869896,29.540476380952388
296.1251220714286,48.32719585714285,-8.181984161904763,10.848803890476189,185.96375456666667,185.8315691333333,186.2405410095237,170.4663245761905,177.17972673809524,180.242797852381,161.31973266666662,177.71631803809518,180.99136498095245,27.264493757142855,-28.129865104761897,12.396728952380949,12.4400005,166.36211576666662,192.15988522380954,192.10230436190474,159.93248641428568,77.96190461904763,1477.071823838095,31.57630693809524,31.495992114285716,20.0,269.64264570000006,3398.262509304761,629.0,553.0,48.6,106.24799963809522,14.704418185714287,14.696613757142856,0.0,0.10000000000000002,223.09523809523807,219.23809523809524,1428.1772344666665,1599.549990704762,1066.1615804095238,63.07229905238096,0.16593443121396473,0.7088082978195516,0.039857275179130805,29.501031942857146
296.77544004285716,48.20365142857143,-8.603227495238096,10.860151285714288,186.0362672333333,185.86798386666663,186.3629303,170.56737772857144,177.1777096761905,180.1451030857143,161.3542865523809,177.7489507809524,180.8739624,27.25743568095239,-28.612338114285716,12.401666100000005,12.4400005,166.17585972380948,192.21707735714284,192.01588367142853,160.0789119047619,77.95238095238095,1476.4149576809525,31.557878314285716,31.51344272857143,20.0,262.71715871904763,3397.0,623.0,556.0,48.4,106.50159781428572,14.693037033333333,14.701428585714286,0.0,0.10000000000000002,223.2412697904761,219.37777782857142,1428.1450311571427,1599.7176688095233,1066.0139683333334,63.07132104285715,0.16604036259758265,0.7087869798649371,0.03995210783049212,29.494465619047624
179.0494922428571,46.09391585714285,-10.879100571428573,10.781676476190476,185.9413306809524,185.77135796190484,186.00605919047612,167.2312585761905,171.39599028095242,172.06503586666665,160.61940801428577,174.03869265714292,162.49850536190468,28.04702883809524,-38.86595743809524,11.990391685714286,11.995624395238096,168.412323,191.38033185714286,190.8270677809524,160.18397376666672,80.90476190476191,1461.090837752381,37.36634935714285,37.38363411428573,20.0,268.59412856190465,3598.0098353857147,605.0,561.0,48.1,106.81709253333334,14.681190623809526,14.625925790476193,0.0,0.10000000000000002,252.95873006190484,248.8761901857143,1375.1064453142858,1548.5274251285714,1031.9811662952382,74.74998347142858,0.19447132317847807,0.7050028173504395,0.04139381395137941,29.407116414285717
222.39187476666672,50.69468270952381,-10.879100571428573,11.587585623809526,188.62442670476196,188.34837559523808,188.70530191904757,167.88073730952382,175.72750054761914,179.70307413809525,162.35022190000004,176.57311358095242,180.73922510952386,27.851675571428572,-38.86595743809524,12.629733895238097,12.588018823809525,161.92982700000005,191.42743210476192,191.74896968095246,155.12628246666662,81.0,1466.7115827285716,37.26206333333333,37.39903114285715,20.0,267.81227329523807,3552.022030785715,605.0,561.0,48.1,106.28750755238096,14.744338638095233,14.730952395238097,0.0,0.10000000000000002,247.42539687142857,243.5174604142857,1374.9041108619047,1547.9356921904764,1032.090640114286,74.66109447619047,0.19028598706089572,0.7050308424741432,0.04119628789115238,29.57529103333333
222.74090285714283,50.628825238095246,-10.27455033809524,11.99329212857143,190.23850358571426,189.94213940476192,190.32074337619045,171.05823190476187,179.1950683523809,182.06639099047615,165.48578823333332,179.58214387619046,182.5499035095238,27.822142190476185,-30.478947323809525,13.494134457142856,13.494824452380948,166.25712295714285,195.87033951904758,195.8412482904761,159.97483753809522,81.14285714285714,1479.9883800666669,33.43571417142857,33.37533351904762,20.0,269.1868765666666,3599.0,605.0,561.0,48.1,104.46499634285713,14.63469827142857,14.698941723809526,0.0,0.10000000000000002,195.4222223238095,181.5746032238096,1374.8893868476193,1547.680838452381,1032.1934930666666,66.81104769047619,0.14612991840018846,0.7050648307076156,0.04049228098693762,29.433639995238096
222.8169352190476,50.62166667142858,-10.385714447619048,11.109950104761909,187.13658506190475,186.9825294142857,187.1906955904761,170.88193838571428,178.50166538571426,181.96317545714282,165.4193936285714,179.19087146190475,182.77113996666665,27.690939157142854,-31.95922607142857,13.047571652380952,13.0500002,166.60420808095242,195.13416617142857,194.4348725857143,160.0637860952381,82.03492046666669,1477.2937941809525,33.3907932,33.4172434047619,20.0,267.41851733333334,3597.969854447619,609.0,550.0,48.0,105.80000309999996,14.635396771428573,14.745026495238092,0.0,0.10000000000000002,200.05714198571425,196.24761962857136,1375.2606143095236,1548.3358561238094,1031.996611095238,66.8080366047619,0.15358670506572472,0.7051299845451439,0.041002469427525313,29.480423266666666
222.89295596190482,50.682063514285716,-9.403703742857145,11.142467404761906,187.10610308095247,186.8378143333333,187.41253079523807,170.70566959047622,177.7552700904762,180.96751329047612,165.34381101428568,178.3483378095238,181.91131446666668,27.56710052857143,-31.345527290476195,13.050019171428573,13.0500002,166.28513372380954,194.4100872238095,194.52335393809525,159.92755343809526,82.1968253,1475.8731166333334,33.39788289523809,33.41519528571429,20.0,265.37671988095235,3595.663981119047,609.0,550.0,48.0,105.25524974285713,14.720952476190474,14.6852382,0.0,0.10000000000000002,200.0888889857143,196.27301606666663,1375.6583077571427,1548.1712588333335,1032.0255243190477,66.81307818095237,0.15361692861585613,0.7053709829601064,0.04079349700384498,29.506190676190478
222.96897742857132,50.44574083333334,-9.689682561904762,11.007793785714288,186.71314639523808,186.47109694285717,186.83184378571426,170.52940077619047,177.55402555714284,180.7406420238095,165.26822847142859,178.17206682857145,181.60291181428573,27.54791432857143,-31.0,13.197758914285718,13.204292700000002,166.5420038142857,194.5325012238096,194.6118353,160.10614012857144,82.77142842857144,1477.7833193714291,33.274074361904766,33.417640685714304,20.0,267.9432823523809,3601.718796509524,614.0,563.0,48.1,106.0435256904762,14.64365078095238,14.700132319047615,0.0,0.10000000000000002,200.0,196.15872991428574,1380.7237316285714,1555.2806919666666,1036.511544361905,66.69171504761907,0.15285126807674532,0.7048008985211814,0.04091513362995993,29.4437831
222.28106471904763,50.31058138571429,-12.085846633333333,10.876418842857142,186.28235372380954,186.06473432380955,186.37352716190475,170.3999939,177.3539276142857,180.51506112857143,165.20720490952385,177.99679855714282,181.37779962380958,27.417259290476192,-32.07294928095238,13.158750400000002,13.154544519047615,166.8070082952381,194.65828886190482,194.70114717142846,159.97328622857142,82.90476227142858,1475.2569696333328,33.12063545714285,33.39545114761905,20.0,269.7857113809523,3598.636323476189,614.0,553.0,48.1,105.76909237619049,14.680872957142856,14.818095328571427,0.0,0.10000000000000002,200.0,196.13968259047616,1380.750790552381,1554.4677327380955,1036.621070495238,66.51608660476191,0.1528854133043015,0.7050060552233025,0.04082032705486773,29.59896828571428
221.0558951238095,50.311349057142856,-11.847089861904767,10.905318214285717,186.256832304762,186.01368712857143,186.38930910952385,170.3999939,177.15288071428574,180.28840930476193,165.2858269047619,177.82069905238097,181.15161931904763,27.494228000000003,-33.84461302857143,13.196056461904762,13.195217814285714,166.39753214761905,194.7846679714286,194.8521365190477,159.5775742190476,82.93650818095239,1474.1169898619046,33.381217052380954,33.401269642857145,20.0,268.83333260476195,3596.6977539095237,610.0,554.0,48.2,105.39249202380957,14.643862404761903,14.761174614285718,0.0,0.10000000000000002,210.0,205.90793645714282,1381.3288341714285,1554.665411076191,1036.3268461666664,66.7824866952381,0.16052071761099018,0.7053274831293739,0.04067649825243416,29.505037019047624
219.83072698571425,50.10817845238096,-10.361375623809524,10.898432095238094,186.23131452857143,185.962639947619,186.53360567142857,170.3999939,176.96391296190478,180.06600953333333,165.36444963809524,177.62881033809524,180.9254390190476,27.49470892380952,-30.25166666190476,13.2309593,13.233915142857144,166.0327875,194.91543506190484,195.00459507619044,159.20195948571424,82.95238095238095,1474.8870965857145,33.38497743333333,33.425748014285716,20.0,266.0883585571429,3599.705136257141,610.0,554.0,48.2,104.84365625714285,14.685925947619053,14.717539785714285,0.0,0.10000000000000002,210.0,205.952380952381,1381.1647833,1554.9865257619047,1036.637265152381,66.81072544761905,0.16049875078729667,0.7050718606272953,0.040454813165670005,29.50346573333334
218.6055588476191,50.04153441428571,-11.683968319047615,10.891545842857143,186.20579600952385,185.91159276190484,186.51032219523807,170.3999939,176.8132883714286,179.86454773333332,165.46887715714286,177.40252394761902,180.72138686190482,27.577511119047607,-31.274657380952377,13.29714947142857,13.299591980952382,166.39276849523813,195.09190296190482,195.1570529,160.0,83.04761904761905,1473.454386395238,33.430952347619055,33.39595249523809,20.0,269.2407408142857,3597.541515552381,628.0,547.0,48.4,104.30346315714284,14.669047866666665,14.698280471428573,0.0,0.10000000000000002,210.0,205.76190476190484,1378.9682617142853,1552.3516845666668,1034.9979829333333,66.82690484285715,0.16069026540337336,0.7051134344786041,0.04031285931983248,29.46732833809524
218.2763061523809,50.17354476190476,-11.515190490476193,10.583074076190476,185.36886306190482,185.05679320952385,185.1999969,170.38577488571428,176.66266523333329,179.66308593333335,165.59459141428567,177.17623756666663,180.5201386904762,27.528217766666664,-31.909563242857146,13.397277604761904,13.401833314285714,166.45712862857144,195.26837085714286,195.29327175238086,160.02662658571433,83.04761904761907,1474.150088357143,33.37137621904761,33.41591808095238,20.0,274.4390462190477,3603.2846447190477,625.0,538.0,48.2,105.03096807142859,14.689682552380953,14.666031795238093,0.0,0.10000000000000002,216.66666666666663,212.52380952380955,1376.9432837952381,1551.1228666666666,1033.5740676142857,66.78729429999999,0.16605059978139156,0.7048006055564441,0.040635699558581935,29.45571434761905
218.57646106190475,50.51542318095239,-11.60444450952381,10.588140076190477,185.31870669523806,184.98717172857147,185.3542364190476,170.33556620476188,176.51204136190483,179.46162413333332,165.72030639999997,176.9499497142857,180.31889052380959,27.54490508095238,-31.695163457142854,13.402910085714288,13.395301595238097,166.68366134761905,195.44483657142857,195.19309706666667,160.27755882380953,83.11745998095238,1475.2338576571426,33.432698214285715,33.41434896190475,20.0,267.16126869047616,3596.8484235476194,625.0,538.0,48.2,105.06623731904759,14.72420642857143,14.707142876190474,0.0,0.10000000000000002,216.19047619047615,212.23809523809524,1375.411830357143,1548.036562966667,1031.893420990476,66.84704717619047,0.16606209241827566,0.7053175329864795,0.04072445297833048,29.531349304761907
218.876616704762,50.51693089047621,-12.053809614285715,10.593206171428571,185.26855105238099,184.91755676666668,185.1999969,170.28535824285714,176.4321906714286,179.33479454285717,165.84602355238096,176.850817,180.11764309047618,27.461186990476193,-31.0,13.401251057142858,13.390781623809525,166.91019330000003,195.54486447142853,195.09246535714286,160.52849107142856,83.06031762857144,1475.1249244285714,33.41021128571428,33.38285790952381,20.0,273.83047557142856,3603.803734190476,622.0,541.0,48.3,105.06706710000002,14.759788376190471,14.682301614285715,0.0,0.10000000000000002,216.52380952380955,212.76190476190484,1375.4163179000002,1547.8988037142856,1031.9455798904762,66.79306919523809,0.1663998483838326,0.7053432370362998,0.040726125873217216,29.542089990476185
219.17677234285716,50.538492114285724,-12.601587200000004,10.598272276190476,185.21839468571432,184.9256134,185.2237272285714,170.2351502952381,176.55790710476194,179.51070367619045,165.65005492857142,177.00143649999995,180.28332882380954,27.543958123809517,-32.558832438095244,13.24991958095238,13.249702580952382,167.13672527619045,195.08801632857143,194.99183435714286,160.72337341428567,83.04761904761905,1475.3873407238093,33.26693125714286,33.370710457142856,20.0,273.1666666666667,3598.4183524047608,622.0,541.0,48.3,105.37604922380956,14.723545033333332,14.718412861904767,0.0,0.10000000000000002,216.80952380952385,212.66666666666663,1375.1873837571427,1548.0816301619045,1032.063494,66.6376417142857,0.1664542767204597,0.7051436338495407,0.04084113263126559,29.541957895238102
